snp,chromosome,basepair,gene,phewas_code,phewas_string,cases,odds_ratio,p
rs10934853,3,128038373.0,EEFSEC,578.0,Gastrointestinal hemorrhage,1948,1.058,0.1649
rs10934853,3,128038373.0,EEFSEC,579.0,Other symptoms involving abdomen and pelvis,1042,1.04,0.45399999999999996
rs10934853,3,128038373.0,EEFSEC,580.0,Nephritis; nephrosis; renal sclerosis,389,1.035,0.6767
rs10934853,3,128038373.0,EEFSEC,585.0,Renal failure,2061,1.045,0.2726
rs10934853,3,128038373.0,EEFSEC,586.0,Other disorders of the kidney and ureters,1530,1.031,0.4954
rs10934853,3,128038373.0,EEFSEC,587.0,Kidney replaced by transpant,116,1.157,0.3134
rs10934853,3,128038373.0,EEFSEC,588.0,Disorders resulting from impaired renal function,238,1.09,0.4013
rs10934853,3,128038373.0,EEFSEC,589.0,Abnormal results of function study of kidney,33,1.077,0.7846
rs10934853,3,128038373.0,EEFSEC,590.0,pyelonephritis,197,1.107,0.3662
rs10934853,3,128038373.0,EEFSEC,591.0,Urinary tract infection,3286,0.9779,0.5654
rs10934853,3,128038373.0,EEFSEC,592.0,Cystitis and urethritis,535,0.9612,0.5991
rs10934853,3,128038373.0,EEFSEC,593.0,Hematuria,1939,0.956,0.304
rs10934853,3,128038373.0,EEFSEC,595.0,Hydronephrosis,191,0.9759,0.8322
rs10934853,3,128038373.0,EEFSEC,596.0,Other disorders of bladder,727,1.0390000000000001,0.5332
rs10934853,3,128038373.0,EEFSEC,597.0,Other disorders of urethra and urinary tract,427,1.087,0.2772
rs10934853,3,128038373.0,EEFSEC,598.0,Abnormal findings on examination of urine,694,0.9695,0.6294
rs10934853,3,128038373.0,EEFSEC,599.0,Other symptoms/disorders or the urinary system,3821,0.9747,0.4524
rs10934853,3,128038373.0,EEFSEC,600.0,Hyperplasia of prostate,2205,0.9952,0.9311
rs10934853,3,128038373.0,EEFSEC,601.0,Inflammatory diseases of prostate,522,0.9731,0.7462
rs10934853,3,128038373.0,EEFSEC,602.0,Other disorders of prostate,293,1.101,0.3921
rs10934853,3,128038373.0,EEFSEC,603.0,Other disorders of testis,201,1.0590000000000002,0.655
rs10934853,3,128038373.0,EEFSEC,604.0,Disorders of penis,220,0.8793,0.2882
rs10934853,3,128038373.0,EEFSEC,605.0,Erectile dysfunction [ED],1098,0.9431,0.3533
rs10934853,3,128038373.0,EEFSEC,608.0,Other disorders of male genital organs,271,0.9349,0.5431
rs10934853,3,128038373.0,EEFSEC,610.0,Benign mammary dysplasias,1309,0.9896,0.8621
rs10934853,3,128038373.0,EEFSEC,614.0,Inflammatory diseases of female pelvic organs,754,1.015,0.8119
rs10934853,3,128038373.0,EEFSEC,615.0,Endometriosis,164,1.071,0.5915
rs10934853,3,128038373.0,EEFSEC,618.1,Prolapse of vaginal walls,497,0.8824,0.1006
rs10934853,3,128038373.0,EEFSEC,618.0,Genital prolapse,718,0.8755,0.04106
rs10934853,3,128038373.0,EEFSEC,619.0,Noninflammatory female genital disorders,571,0.9666,0.6352
rs10934853,3,128038373.0,EEFSEC,621.0,Endometrial hyperplasia,118,0.9469,0.7143
rs10934853,3,128038373.0,EEFSEC,622.0,Polyp of female genital organs,312,0.9422,0.5288
rs10934853,3,128038373.0,EEFSEC,623.0,Hypertrophy of female genital organs,56,0.9253,0.723
rs10934853,3,128038373.0,EEFSEC,624.0,Symptoms involving female genital tract,167,0.8981,0.4064
rs10934853,3,128038373.0,EEFSEC,625.0,Pain and other symptoms associated with female genital organs,632,0.8558,0.031330000000000004
rs10934853,3,128038373.0,EEFSEC,626.0,Disorders of menstruation and other abnormal bleeding from female genital tract,1184,0.8747,0.07097
rs10934853,3,128038373.0,EEFSEC,627.0,Menopausal and postmenopausal disorders,2744,0.9371,0.1918
rs10934853,3,128038373.0,EEFSEC,628.0,Ovarian cyst,265,0.9305,0.5122
rs10934853,3,128038373.0,EEFSEC,634.0,Miscarriage; stillbirth,44,1.455,0.1042
rs10934853,3,128038373.0,EEFSEC,636.0,Early or threatened labor; hemorrhage in early pregnancy,68,1.251,0.2466
rs10934853,3,128038373.0,EEFSEC,642.0,"Hypertension complicating pregnancy, childbirth, and the puerperium",35,1.208,0.47200000000000003
rs10934853,3,128038373.0,EEFSEC,649.0,"Other conditions or status of the mother complicating pregnancy, childbirth, or the puerperium",75,1.103,0.6106
rs10934853,3,128038373.0,EEFSEC,655.0,Known or suspected fetal abnormality affecting management of mother,69,0.7654,0.2045
rs10934853,3,128038373.0,EEFSEC,681.0,Superficial cellulitis and abscess,2493,1.01,0.7849
rs10934853,3,128038373.0,EEFSEC,686.0,Other local infections of skin and subcutaneous tissue,697,0.9147,0.1679
rs10934853,3,128038373.0,EEFSEC,690.0,Erythematosquamous dermatosis,612,1.1320000000000001,0.06526
rs10934853,3,128038373.0,EEFSEC,693.0,Circumscribed scleroderma,143,1.163,0.2537
rs10934853,3,128038373.0,EEFSEC,694.0,Dyschromia and Vitiligo,513,1.084,0.2693
rs10934853,3,128038373.0,EEFSEC,695.0,Erythematous conditions,1405,1.006,0.8975
rs10934853,3,128038373.0,EEFSEC,696.0,Psoriasis and related disorders,368,1.053,0.5405
rs10934853,3,128038373.0,EEFSEC,698.0,Pruritus and related conditions,502,0.9279999999999999,0.3103
rs10934853,3,128038373.0,EEFSEC,700.0,Corns and callosities,859,1.001,0.9835
rs10934853,3,128038373.0,EEFSEC,701.0,Other hypertrophic and atrophic conditions of skin,1824,1.002,0.9606
rs10934853,3,128038373.0,EEFSEC,702.0,Degenerative skin conditions and other dermatoses,4203,1.0,0.9985
rs10934853,3,128038373.0,EEFSEC,703.0,Diseases of nail,994,0.9474,0.3347
rs10934853,3,128038373.0,EEFSEC,704.0,Diseases of hair and hair follicles,413,1.018,0.8238
rs10934853,3,128038373.0,EEFSEC,705.0,Disorders of sweat glands,303,0.9705,0.7509
rs10934853,3,128038373.0,EEFSEC,706.0,Diseases of sebaceous glands,2019,1.014,0.7411
rs10934853,3,128038373.0,EEFSEC,707.0,Chronic ulcer of skin,1199,0.9717,0.5547
rs10934853,3,128038373.0,EEFSEC,709.0,Diffuse diseases of connective tissue,288,1.025,0.7958
rs10934853,3,128038373.0,EEFSEC,710.0,"Osteomyelitis, periostitis, and other infections involving bone",293,0.9544,0.6198
rs10934853,3,128038373.0,EEFSEC,711.0,Arthropathy associated with infections,77,1.021,0.9053
rs10934853,3,128038373.0,EEFSEC,713.0,Arthropathy associated with other disorders classified elsewhere,48,0.627,0.0695
rs10934853,3,128038373.0,EEFSEC,714.0,Rheumatoid arthritis and other inflammatory polyarthropathies,511,0.9251,0.2878
rs10934853,3,128038373.0,EEFSEC,715.0,Other inflammatory spondylopathies,90,1.093,0.5859
rs10934853,3,128038373.0,EEFSEC,716.0,Other arthropathies,1503,0.9678,0.469
rs10934853,3,128038373.0,EEFSEC,717.0,Polymyalgia Rheumatica,273,0.9259,0.4317
rs10934853,3,128038373.0,EEFSEC,720.0,Spinal stenosis,1275,0.9781,0.6546
rs10934853,3,128038373.0,EEFSEC,721.0,Spondylosis and allied disorders,2154,0.9863,0.7346
rs10934853,3,128038373.0,EEFSEC,722.0,Intervertebral disc disorders,2407,0.9991,0.9803
rs10934853,3,128038373.0,EEFSEC,723.0,Other disorders of cervical region,182,0.9571,0.7152
rs10934853,3,128038373.0,EEFSEC,724.0,Other and unspecified disorders of back,924,0.9136,0.1344
rs10934853,3,128038373.0,EEFSEC,726.0,Peripheral enthesopathies and allied syndromes,4607,0.9892,0.7635
rs10934853,3,128038373.0,EEFSEC,727.0,"Other disorders of synovium, tendon, and bursa",2341,1.001,0.9809
rs10934853,3,128038373.0,EEFSEC,728.0,"Disorders of muscle, ligament, and fascia",1031,0.9705,0.6109
rs10934853,3,128038373.0,EEFSEC,729.0,Other disorders of soft tissues,152,1.037,0.7803
rs10934853,3,128038373.0,EEFSEC,721.1,Spondylosis without myelopathy,2029,0.9836,0.6932
rs10934853,3,128038373.0,EEFSEC,731.0,Osteitis deformans and osteopathies associated with other disorders classified elsewhere,56,0.8841,0.5691
rs10934853,3,128038373.0,EEFSEC,732.0,Osteochondropathies,38,1.1179999999999999,0.6598
rs10934853,3,128038373.0,EEFSEC,733.0,Other disorders of bone and cartilage,427,0.9831,0.8295
rs10934853,3,128038373.0,EEFSEC,735.0,Acquired foot deformities,1618,0.9325,0.1345
rs10934853,3,128038373.0,EEFSEC,736.0,Other acquired deformities of limbs,436,1.045,0.5851
rs10934853,3,128038373.0,EEFSEC,737.0,Curvature of spine,353,1.0959999999999999,0.2834
rs10934853,3,128038373.0,EEFSEC,738.0,Other acquired musculoskeletal deformity,353,0.9637,0.6716
rs10934853,3,128038373.0,EEFSEC,739.0,Contracture of joint,137,1.131,0.3549
rs10934853,3,128038373.0,EEFSEC,740.0,Osteoarthrosis,5272,1.024,0.4815
rs10934853,3,128038373.0,EEFSEC,741.0,Symptoms and disorders of the joints,1520,1.0170000000000001,0.7067
rs10934853,3,128038373.0,EEFSEC,742.0,"Derangement of joint, non-traumatic",334,0.8826,0.1673
rs10934853,3,128038373.0,EEFSEC,743.0,"Osteoporosis, osteopenia and pathological fracture",3276,0.9953,0.9016
rs10934853,3,128038373.0,EEFSEC,745.0,Pain in joint,7301,1.0270000000000001,0.4232
rs10934853,3,128038373.0,EEFSEC,747.0,Cardiac and circulatory congenital anomalies,245,0.9061,0.3414
rs10934853,3,128038373.0,EEFSEC,749.0,Congenital anomalies of face and neck,26,0.6177,0.1721
rs10934853,3,128038373.0,EEFSEC,750.0,Digestive congenital anomalies,119,1.011,0.9401
rs10934853,3,128038373.0,EEFSEC,751.0,Genitourinary congenital anomalies,152,1.176,0.1913
rs10934853,3,128038373.0,EEFSEC,752.0,Nervous system congenital anomalies,128,1.162,0.2705
rs10934853,3,128038373.0,EEFSEC,753.0,Congenital anomalies of the eye,365,1.061,0.4842
rs10934853,3,128038373.0,EEFSEC,754.0,Congenital musculoskeletal deformities of spine,126,0.8084,0.1501
rs10934853,3,128038373.0,EEFSEC,755.0,Congenital anomalies of limbs,278,0.9986,0.9885
rs10934853,3,128038373.0,EEFSEC,756.0,Other congenital musculoskeletal anomalies,26,1.482,0.1736
rs10934853,3,128038373.0,EEFSEC,759.0,Other and unspecified congenital anomalies,46,0.4973,0.013269999999999999
rs10934853,3,128038373.0,EEFSEC,760.0,Back pain,4386,1.01,0.7576
rs10934853,3,128038373.0,EEFSEC,761.0,Neck pain,2298,1.002,0.9687
rs10934853,3,128038373.0,EEFSEC,763.0,"Thoracic or lumbosacral neuritis or radiculitis, unspecified",1659,0.9761,0.5865
rs10934853,3,128038373.0,EEFSEC,764.0,Sciatica,744,1.041,0.5181
rs10934853,3,128038373.0,EEFSEC,765.0,Cervical radiculitis,634,0.9452,0.3979
rs10934853,3,128038373.0,EEFSEC,766.0,"Neuralgia, neuritis, and radiculitis NOS",461,1.028,0.7145
rs10934853,3,128038373.0,EEFSEC,767.0,Cervicocranial/Cervicobrachial syndrome,321,0.9528,0.6018
rs10934853,3,128038373.0,EEFSEC,769.0,Nonallopathic lesions NEC,1426,0.9943,0.9062
rs10934853,3,128038373.0,EEFSEC,770.0,Myalgia and myositis unspecified,1573,1.004,0.9222
rs10934853,3,128038373.0,EEFSEC,771.0,Musculoskeletal symptoms referable to limbs,314,1.07,0.4595
rs10934853,3,128038373.0,EEFSEC,772.0,Symptoms of the muscles,313,1.071,0.4404
rs10934853,3,128038373.0,EEFSEC,773.0,Pain in limb,4913,1.051,0.1487
rs10934853,3,128038373.0,EEFSEC,264.2,Failure to thrive,144,0.6666,0.005743
rs10934853,3,128038373.0,EEFSEC,781.0,Symptoms involving nervous and musculoskeletal systems,294,1.1340000000000001,0.1683
rs10934853,3,128038373.0,EEFSEC,783.0,Fever of unknown origin,1564,0.9907,0.8299
rs10934853,3,128038373.0,EEFSEC,785.0,Abdominal pain,5062,1.06,0.06484
rs10934853,3,128038373.0,EEFSEC,788.0,Syncope and collapse,1465,1.013,0.7756
rs10934853,3,128038373.0,EEFSEC,789.0,Nausea and vomiting,1851,1.046,0.2631
rs10934853,3,128038373.0,EEFSEC,790.0,Nonspecific findings on examination of blood,221,0.9447,0.6068
rs10934853,3,128038373.0,EEFSEC,790.1,Elevated sedimentation rate,156,0.7311,0.027139999999999997
rs10934853,3,128038373.0,EEFSEC,791.0,Gangrene,66,0.877,0.5092
rs10934853,3,128038373.0,EEFSEC,792.0,Abnormal Papanicolaou smear of cervix and cervical HPV,455,0.9659,0.6797
rs10934853,3,128038373.0,EEFSEC,794.0,Abnormal results of function studies,69,0.8497,0.4096
rs10934853,3,128038373.0,EEFSEC,795.0,"Other and nonspecific abnormal cytological, histological and immunological findings",44,1.148,0.5477
rs10934853,3,128038373.0,EEFSEC,796.0,Elevated prostate specific antigen [PSA],840,1.0390000000000001,0.5844
rs10934853,3,128038373.0,EEFSEC,797.0,Shock,141,1.104,0.4454
rs10934853,3,128038373.0,EEFSEC,798.0,Malaise and fatigue,4014,0.9795,0.5354
rs10934853,3,128038373.0,EEFSEC,800.0,Fracture of lower limb,987,0.9735,0.6311
rs10934853,3,128038373.0,EEFSEC,805.0,Fracture of vertebral column without mention of spinal cord injury,402,1.06,0.4682
rs10934853,3,128038373.0,EEFSEC,807.0,Fracture of ribs,346,0.9940000000000001,0.9444
rs10934853,3,128038373.0,EEFSEC,802.0,Fracture of pelvis,185,0.8879,0.3318
rs10934853,3,128038373.0,EEFSEC,803.3,Fracture of clavicle or scapula,132,0.9942,0.9664
rs10934853,3,128038373.0,EEFSEC,830.0,Dislocation,1567,1.024,0.6022
rs10934853,3,128038373.0,EEFSEC,840.0,Sprains and strains,2841,1.01,0.8088
rs10934853,3,128038373.0,EEFSEC,817.0,Concussion,97,1.11,0.5067
rs10934853,3,128038373.0,EEFSEC,818.0,Intracranial hemorrhage (injury),101,0.9816,0.9056
rs10934853,3,128038373.0,EEFSEC,854.0,"Complications of cardiac/vascular device, implant, and graft",340,0.9447,0.5186
rs10934853,3,128038373.0,EEFSEC,851.0,Complications of transplants and reattached limbs,70,0.9094,0.6221
rs10934853,3,128038373.0,EEFSEC,870.0,Open wounds of head; neck; and trunk,912,1.0490000000000002,0.3983
rs10934853,3,128038373.0,EEFSEC,907.0,Injuries to the nervous system,78,1.147,0.4287
rs10934853,3,128038373.0,EEFSEC,930.0,Allergic reaction to food,40,0.8749,0.6067
rs10934853,3,128038373.0,EEFSEC,931.0,Contact dermatitis and other eczema due to plants [except food],52,0.8879,0.6041
rs10934853,3,128038373.0,EEFSEC,938.0,Dermatitis due to solar radiation,747,1.0390000000000001,0.5551
rs10934853,3,128038373.0,EEFSEC,939.0,Atopic/contact dermatitis due to other or unspecified,2732,1.062,0.1286
rs10934853,3,128038373.0,EEFSEC,958.0,Certain early complications of trauma or procedure,59,0.9524,0.8142
rs10934853,3,128038373.0,EEFSEC,960.0,Poisoning by antibiotics,590,0.9915,0.9074
rs10934853,3,128038373.0,EEFSEC,961.0,Poisoning by other anti-infectives,425,0.821,0.02532
rs10934853,3,128038373.0,EEFSEC,962.0,Poisoning by hormones and synthetic substitutes,159,0.9675,0.7965
rs10934853,3,128038373.0,EEFSEC,963.0,Poisoning by primarily systemic agents,217,0.9726,0.7999
rs10934853,3,128038373.0,EEFSEC,964.0,Poisoning by agents primarily affecting blood constituents,71,1.09,0.6397
rs10934853,3,128038373.0,EEFSEC,965.0,"Poisoning by analgesics, antipyretics, and antirheumatics",205,1.242,0.0479
rs10934853,3,128038373.0,EEFSEC,966.0,Poisoning by anticonvulsants and anti-Parkinsonism drugs,43,1.12,0.6292
rs10934853,3,128038373.0,EEFSEC,967.0,Adverse effects of sedatives or other central nervous system depressants and anesthetics,73,0.99,0.9569
rs10934853,3,128038373.0,EEFSEC,969.0,Poisoning by psychotropic agents,48,0.8709,0.557
rs10934853,3,128038373.0,EEFSEC,972.0,Poisoning by agents primarily affecting the cardiovascular system,223,0.9927,0.9466
rs10934853,3,128038373.0,EEFSEC,974.0,"Poisoning by water, mineral, and uric acid metabolism drugs",63,1.2690000000000001,0.2108
rs10934853,3,128038373.0,EEFSEC,977.0,Personal history of allergy to medicinal agents,310,0.8919,0.2381
rs10934853,3,128038373.0,EEFSEC,990.0,Effects radiation NOS,102,0.9569,0.7787
rs10934853,3,128038373.0,EEFSEC,994.0,Sepsis and SIRS,290,1.213,0.03137
rs10934853,3,128038373.0,EEFSEC,946.0,Anaphylactic shock NOS,99,1.0070000000000001,0.9662
rs10934853,3,128038373.0,EEFSEC,297.0,Suicidal ideation or attempt,52,1.215,0.3512
rs10934853,3,128038373.0,EEFSEC,250.3,Insulin pump user,316,1.043,0.6432
rs10934853,3,128038373.0,EEFSEC,315.2,Speech and language disorder,133,0.9923,0.9548
rs10934853,3,128038373.0,EEFSEC,530.1,"Esophagitis, GERD and related diseases",3548,1.006,0.8592
rs10934853,3,128038373.0,EEFSEC,327.4,Insomnia,703,0.968,0.599
rs10934853,3,128038373.0,EEFSEC,300.3,Obsessive-compulsive disorders,52,1.176,0.4487
rs10934853,3,128038373.0,EEFSEC,302.1,Decreased libido,34,1.044,0.8723
rs10934853,3,128038373.0,EEFSEC,276.1,Electrolyte imbalance,2363,1.038,0.3363
rs10934853,3,128038373.0,EEFSEC,782.3,Edema,2137,1.037,0.3642
rs10934853,3,128038373.0,EEFSEC,704.1,Alopecia,209,1.1,0.3832
rs10934853,3,128038373.0,EEFSEC,704.2,Hirsutism,62,1.131,0.5413
rs10934853,3,128038373.0,EEFSEC,695.3,Rosacea,561,0.9951,0.9448
rs10934853,3,128038373.0,EEFSEC,795.8,"Abnormal tumor markers, elevated CEA or CA 125",30,1.484,0.1385
rs10934853,3,128038373.0,EEFSEC,252.1,Hyperparathyroidism,218,0.9991,0.9936
rs10934853,3,128038373.0,EEFSEC,272.1,Hyperlipidemia,7893,0.966,0.336
rs10934853,3,128038373.0,EEFSEC,599.1,Urinary obstruction,149,0.9513,0.7112
rs10934853,3,128038373.0,EEFSEC,599.2,Retention of urine,1095,0.9992,0.9874
rs10934853,3,128038373.0,EEFSEC,358.1,Myasthenia gravis,31,1.048,0.8656
rs10934853,3,128038373.0,EEFSEC,244.1,Secondary hypothyroidism,188,0.7874,0.04995
rs10934853,3,128038373.0,EEFSEC,242.1,Graves' disease,102,0.7302,0.06122999999999999
rs10934853,3,128038373.0,EEFSEC,710.2,Periostitis,46,0.8457,0.4923
rs10934853,3,128038373.0,EEFSEC,456.0,Chronic venous insufficiency [CVI],766,0.9388,0.3647
rs10934853,3,128038373.0,EEFSEC,782.6,Pallor and flushing,129,0.9471,0.7087
rs10934853,3,128038373.0,EEFSEC,790.8,Elevated C-reactive protein (CRP),36,0.7625,0.3386
rs10934853,3,128038373.0,EEFSEC,793.2,"Nonspecific abnormal findings on radiological and other examination of other intrathoracic organs (echocardiogram, etc)",503,1.072,0.3527
rs10934853,3,128038373.0,EEFSEC,793.7,Nonspecific abnormal findings on radiological and other examination of musculoskeletal system,72,0.7819,0.2098
rs10934853,3,128038373.0,EEFSEC,803.0,Fracture of upper limb,1015,0.9912,0.8711
rs10934853,3,128038373.0,EEFSEC,871.0,Open wounds of extremities,1720,1.057,0.2217
rs10934853,3,128038373.0,EEFSEC,870.2,Open wound of ear,34,1.72,0.02895
rs10934853,3,128038373.0,EEFSEC,911.0,Blister,43,0.8326,0.4637
rs10934853,3,128038373.0,EEFSEC,912.0,Insect bite,348,0.9866,0.8779
rs10934853,3,128038373.0,EEFSEC,913.0,Toxic effect of venom,89,1.138,0.4277
rs10934853,3,128038373.0,EEFSEC,367.1,Myopia,2716,1.03,0.5347
rs10934853,3,128038373.0,EEFSEC,367.2,Astigmatism,3799,1.0090000000000001,0.8554
rs10934853,3,128038373.0,EEFSEC,285.1,Acute posthemorrhagic anemia,679,0.9957,0.9463
rs10934853,3,128038373.0,EEFSEC,285.2,Anemia of chronic disease,492,1.043,0.5626
rs10934853,3,128038373.0,EEFSEC,709.2,Sicca syndrome,100,1.045,0.7846
rs10934853,3,128038373.0,EEFSEC,733.6,Costochondritis,45,0.8922,0.6441
rs10934853,3,128038373.0,EEFSEC,379.2,Disorders of vitreous body,2027,1.013,0.7809999999999999
rs10934853,3,128038373.0,EEFSEC,379.9,"Pain, swelling or discharge of eye",175,1.0490000000000002,0.6984
rs10934853,3,128038373.0,EEFSEC,380.4,Impacted cerumen,2116,1.047,0.2649
rs10934853,3,128038373.0,EEFSEC,41.2,Streptococcus infection,183,1.034,0.7734
rs10934853,3,128038373.0,EEFSEC,41.21,Rheumatic fever / chorea,33,0.7194,0.2701
rs10934853,3,128038373.0,EEFSEC,70.4,Chronic hepatitis,46,1.31,0.2236
rs10934853,3,128038373.0,EEFSEC,710.1,Osteomyelitis,241,0.9764,0.8165
rs10934853,3,128038373.0,EEFSEC,155.1,"Malignant neoplasm of liver, primary",30,0.852,0.5917
rs10934853,3,128038373.0,EEFSEC,170.1,Bone cancer,58,0.8043,0.3168
rs10934853,3,128038373.0,EEFSEC,172.1,"Melanomas of skin, dx or hx",268,1.135,0.1822
rs10934853,3,128038373.0,EEFSEC,174.1,Breast cancer [female],695,1.016,0.8065
rs10934853,3,128038373.0,EEFSEC,180.1,Cervical cancer,40,0.6446,0.1186
rs10934853,3,128038373.0,EEFSEC,184.1,Malignant neoplasm of ovary and other uterine adnexa,79,0.9839,0.9283
rs10934853,3,128038373.0,EEFSEC,189.1,Cancer of kidney and renal pelvis,174,1.045,0.7092
rs10934853,3,128038373.0,EEFSEC,191.1,Cancer of brain and nervous system,68,0.8173,0.3134
rs10934853,3,128038373.0,EEFSEC,195.1,"Malignant neoplasm, other",377,1.0390000000000001,0.6425
rs10934853,3,128038373.0,EEFSEC,200.1,Polycythemia vera,46,1.547,0.04156
rs10934853,3,128038373.0,EEFSEC,204.1,Lymphoid leukemia,85,0.7403,0.1009
rs10934853,3,128038373.0,EEFSEC,165.1,Cancer of bronchus; lung,336,1.044,0.6202
rs10934853,3,128038373.0,EEFSEC,531.1,Hemorrhage from gastrointestinal ulcer,140,1.089,0.5176
rs10934853,3,128038373.0,EEFSEC,592.1,Cystitis,471,0.9059999999999999,0.2222
rs10934853,3,128038373.0,EEFSEC,426.2,Atrioventricular [AV] block,759,0.9257,0.2823
rs10934853,3,128038373.0,EEFSEC,426.21,First degree AV block,476,0.9314,0.4203
rs10934853,3,128038373.0,EEFSEC,426.32,Left bundle branch block,292,1.092,0.376
rs10934853,3,128038373.0,EEFSEC,426.31,Right bundle branch block,314,1.018,0.8605
rs10934853,3,128038373.0,EEFSEC,426.3,Bundle branch block,642,1.026,0.7251
rs10934853,3,128038373.0,EEFSEC,426.23,Second degree AV block,96,1.075,0.6616
rs10934853,3,128038373.0,EEFSEC,362.8,Retinal hemorrhage/ischemia,162,0.9433,0.6541
rs10934853,3,128038373.0,EEFSEC,360.2,progressive myopia,50,1.036,0.8717
rs10934853,3,128038373.0,EEFSEC,429.3,Symptoms involving cardiovascular system,880,0.9790000000000001,0.7195
rs10934853,3,128038373.0,EEFSEC,427.8,Sinoatrial node dysfunction (Bradycardia),267,0.9443,0.5881
