snp	chromosome	basepair	gene	phewas_code	phewas_string	cases	odds_ratio	p
rs2872507	17	38040763.0	*IKZF3	783.0	Fever of unknown origin	1564	0.9913	0.8240000000000001
rs2872507	17	38040763.0	*IKZF3	512.3	Abnormal chest sounds	118	0.9707	0.8242
rs2872507	17	38040763.0	*IKZF3	972.6	Antihypertensive agents causing adverse effects	81	1.036	0.8243
rs2872507	17	38040763.0	*IKZF3	695.6	Prurigo	274	0.9804	0.8247
rs2872507	17	38040763.0	*IKZF3	556.0	Ulceration of the lower GI tract	82	1.036	0.825
rs2872507	17	38040763.0	*IKZF3	585.31	Renal dialysis	127	0.9724	0.8254
rs2872507	17	38040763.0	*IKZF3	626.8	Infertility, female	63	0.9579	0.8256
rs2872507	17	38040763.0	*IKZF3	550.3	Femoral hernia	40	1.05	0.8259
rs2872507	17	38040763.0	*IKZF3	420.2	Pericarditis	146	1.026	0.8269
rs2872507	17	38040763.0	*IKZF3	430.2	Intracerebral hemorrhage	70	0.9638	0.8279
rs2872507	17	38040763.0	*IKZF3	220.0	Benign neoplasm of ovary	80	0.9658	0.8287
rs2872507	17	38040763.0	*IKZF3	793.2	Nonspecific abnormal findings on radiological and other examination of other intrathoracic organs (echocardiogram, etc)	503	0.9854	0.8288
rs2872507	17	38040763.0	*IKZF3	381.9	Otorrhea	35	1.053	0.8299
rs2872507	17	38040763.0	*IKZF3	10.0	Tuberculosis	36	0.9507	0.8302
rs2872507	17	38040763.0	*IKZF3	198.5	Secondary malignancy of brain/spine	66	1.038	0.8318
rs2872507	17	38040763.0	*IKZF3	742.9	Other derangement of joint	249	0.9807	0.8321
rs2872507	17	38040763.0	*IKZF3	597.1	Urethral stricture (not specified as infectious)	124	0.9731	0.8326
rs2872507	17	38040763.0	*IKZF3	564.1	Irritable Bowel Syndrome	868	0.988	0.8341
rs2872507	17	38040763.0	*IKZF3	379.1	Scleritis and episcleritis	73	1.035	0.8357
rs2872507	17	38040763.0	*IKZF3	773.0	Pain in limb	4913	1.006	0.8358
rs2872507	17	38040763.0	*IKZF3	155.0	Cancer of liver and intrahepatic bile duct	55	0.9608	0.8358
rs2872507	17	38040763.0	*IKZF3	250.42	Other abnormal glucose	1078	0.99	0.8362
rs2872507	17	38040763.0	*IKZF3	750.0	Digestive congenital anomalies	119	0.9733	0.8363
rs2872507	17	38040763.0	*IKZF3	295.1	Schizophrenia	60	1.0390000000000001	0.8367
rs2872507	17	38040763.0	*IKZF3	870.0	Open wounds of head; neck; and trunk	912	0.9895	0.8371
rs2872507	17	38040763.0	*IKZF3	250.41	Impaired fasting glucose	610	0.9877	0.8384
rs2872507	17	38040763.0	*IKZF3	371.21	Allergic conjunctivitis	328	1.018	0.8388
rs2872507	17	38040763.0	*IKZF3	836.0	Traumatic arthropathy	63	1.037	0.8392
rs2872507	17	38040763.0	*IKZF3	433.12	Cerebral atherosclerosis	67	1.036	0.8425
rs2872507	17	38040763.0	*IKZF3	433.11	Occlusion of cerebral arteries, with cerebral infarction	96	0.9717	0.8426
rs2872507	17	38040763.0	*IKZF3	769.0	Nonallopathic lesions NEC	1426	1.0090000000000001	0.8432
rs2872507	17	38040763.0	*IKZF3	285.9	Anemia NOS	2860	1.006	0.8433
rs2872507	17	38040763.0	*IKZF3	851.0	Complications of transplants and reattached limbs	70	0.9673	0.8458
rs2872507	17	38040763.0	*IKZF3	624.1	Dystrophy of female genital tract	34	1.048	0.8464
rs2872507	17	38040763.0	*IKZF3	348.0	Other conditions of brain	205	1.02	0.8464
rs2872507	17	38040763.0	*IKZF3	513.31	Apnea	34	1.048	0.8468
rs2872507	17	38040763.0	*IKZF3	528.1	Stomatitis and mucositis	144	1.023	0.847
rs2872507	17	38040763.0	*IKZF3	726.4	Calcaneal spur; Exostosis NOS	383	0.9838	0.8477
rs2872507	17	38040763.0	*IKZF3	395.2	Nonrheumatic aortic valve disorders	814	1.01	0.8479
rs2872507	17	38040763.0	*IKZF3	245.0	Thyroiditis	174	0.9793	0.8497
rs2872507	17	38040763.0	*IKZF3	795.0	Other and nonspecific abnormal cytological, histological and immunological findings	44	1.041	0.8505
rs2872507	17	38040763.0	*IKZF3	611.0	Abnormal findings on mammogram or breast exam	2248	0.9921	0.8506
rs2872507	17	38040763.0	*IKZF3	355.0	Complex regional/central pain syndrome	50	0.9626	0.851
rs2872507	17	38040763.0	*IKZF3	302.1	Decreased libido	34	1.047	0.8518
rs2872507	17	38040763.0	*IKZF3	426.0	Cardiac conduction disorders	2685	0.9927	0.8524
rs2872507	17	38040763.0	*IKZF3	275.3	Disorders of magnesium metabolism	198	0.9812	0.8532
rs2872507	17	38040763.0	*IKZF3	612.0	Breast conditions, congenital or relating to hormones	208	0.9813	0.8539
rs2872507	17	38040763.0	*IKZF3	227.0	Benign neoplasm of other endocrine glands and related structures	131	0.9772	0.8539
rs2872507	17	38040763.0	*IKZF3	426.92	Cardiac defibrillator in situ	130	1.024	0.8546
rs2872507	17	38040763.0	*IKZF3	426.23	Second degree AV block	96	0.9724	0.855
rs2872507	17	38040763.0	*IKZF3	285.0	Other anemias	3459	0.9945	0.8553
rs2872507	17	38040763.0	*IKZF3	425.2	Secondary/extrinsic cardiomyopathies	46	1.0390000000000001	0.8562
rs2872507	17	38040763.0	*IKZF3	573.8	Other specified disorders of liver	202	1.018	0.8564
rs2872507	17	38040763.0	*IKZF3	556.11	Angiodysplasia of intestine (without mention of hemorrhage)	31	1.048	0.8569
rs2872507	17	38040763.0	*IKZF3	303.31	Gastrointestinal malfunction arising from mental factors	31	0.955	0.8573
rs2872507	17	38040763.0	*IKZF3	411.9	Other acute and subacute forms of ischemic heart disease	42	1.04	0.8595
rs2872507	17	38040763.0	*IKZF3	530.2	Esophageal bleeding (varices/hemorrhage)	56	0.9668	0.8604
rs2872507	17	38040763.0	*IKZF3	962.2	Insulins and antidiabetic agents causing adverse effects in therapeutic use	45	1.038	0.8611
rs2872507	17	38040763.0	*IKZF3	333.4	Torsion dystonia	70	0.971	0.8626
rs2872507	17	38040763.0	*IKZF3	41.9	Infection with drug-resistant microorganisms	150	1.02	0.8674
rs2872507	17	38040763.0	*IKZF3	255.0	Disorders of adrenal glands	193	1.0170000000000001	0.8677
rs2872507	17	38040763.0	*IKZF3	110.1	Dermatophytosis	1989	1.006	0.8681
rs2872507	17	38040763.0	*IKZF3	733.6	Costochondritis	45	1.036	0.8685
rs2872507	17	38040763.0	*IKZF3	443.9	Peripheral vascular disease, unspecified	1622	1.0070000000000001	0.8695
rs2872507	17	38040763.0	*IKZF3	795.8	Abnormal tumor markers, elevated CEA or CA 125	30	1.043	0.8696
rs2872507	17	38040763.0	*IKZF3	426.3	Bundle branch block	642	0.9892	0.8704
rs2872507	17	38040763.0	*IKZF3	182.0	Malignant neoplasm of uterus	129	1.021	0.8708
rs2872507	17	38040763.0	*IKZF3	529.0	Diseases and other conditions of the tongue	135	0.9807	0.8746
rs2872507	17	38040763.0	*IKZF3	735.1	Flat foot	286	1.014	0.8753
rs2872507	17	38040763.0	*IKZF3	555.2	Ulcerative colitis	110	1.022	0.8754
rs2872507	17	38040763.0	*IKZF3	427.8	Sinoatrial node dysfunction (Bradycardia)	267	1.015	0.8759
rs2872507	17	38040763.0	*IKZF3	496.3	Bronchiectasis	144	1.0190000000000001	0.8763
rs2872507	17	38040763.0	*IKZF3	509.1	Respiratory failure	279	0.9866	0.8769
rs2872507	17	38040763.0	*IKZF3	966.0	Poisoning by anticonvulsants and anti-Parkinsonism drugs	43	1.034	0.8797
rs2872507	17	38040763.0	*IKZF3	972.1	Cardiac rhythm regulators causing adverse effects in therapeutic use	50	1.031	0.8798
rs2872507	17	38040763.0	*IKZF3	772.3	Muscle weakness	227	0.9857	0.88
rs2872507	17	38040763.0	*IKZF3	722.9	Other and unspecified disc disorder	102	0.9787	0.8801
rs2872507	17	38040763.0	*IKZF3	313.1	Attention deficit hyperactivity disorder	59	1.028	0.8803
rs2872507	17	38040763.0	*IKZF3	801.1	Fracture of foot	468	0.9898	0.8811
rs2872507	17	38040763.0	*IKZF3	574.3	Cholecystitis without cholelithiasis	222	1.014	0.8814
rs2872507	17	38040763.0	*IKZF3	750.1	Upper gastrointestinal congenital anomalies	77	0.9762	0.8822
rs2872507	17	38040763.0	*IKZF3	443.1	Raynaud's syndrome	220	1.015	0.8829
rs2872507	17	38040763.0	*IKZF3	771.1	Swelling of limb	706	0.9917	0.8834
rs2872507	17	38040763.0	*IKZF3	713.0	Arthropathy associated with other disorders classified elsewhere	48	1.03	0.884
rs2872507	17	38040763.0	*IKZF3	527.8	Other specified diseases of the salivary glands	53	0.9719	0.8841
rs2872507	17	38040763.0	*IKZF3	402.0	Elevated blood pressure reading without diagnosis of hypertension	1773	1.0070000000000001	0.8849
rs2872507	17	38040763.0	*IKZF3	807.0	Fracture of ribs	346	0.9886	0.885
rs2872507	17	38040763.0	*IKZF3	741.0	Symptoms and disorders of the joints	1520	1.006	0.8855
rs2872507	17	38040763.0	*IKZF3	513.0	Respiratory abnormalities	206	1.015	0.8856
rs2872507	17	38040763.0	*IKZF3	250.24	Type 2 diabetes with neurological manifestations	644	1.0090000000000001	0.8858
rs2872507	17	38040763.0	*IKZF3	530.0	Diseases of esophagus	3812	0.9957	0.8859
rs2872507	17	38040763.0	*IKZF3	458.0	Hypotension	1167	0.9935	0.8865
rs2872507	17	38040763.0	*IKZF3	755.1	Congenital deformities of feet	213	0.9857	0.8867
rs2872507	17	38040763.0	*IKZF3	564.9	Personal history of diseases of digestive system	56	0.9731	0.8879
rs2872507	17	38040763.0	*IKZF3	275.1	Disorders of iron metabolism	40	0.9688	0.8882
rs2872507	17	38040763.0	*IKZF3	710.1	Osteomyelitis	241	1.013	0.8883
rs2872507	17	38040763.0	*IKZF3	687.2	Localized superficial swelling, mass, or lump	306	1.012	0.8909
rs2872507	17	38040763.0	*IKZF3	613.8	Other specified disorders of breast	429	0.9890000000000001	0.8917
rs2872507	17	38040763.0	*IKZF3	367.0	Disorders of refraction and accommodation; blindness and low vision	6059	1.005	0.8925
rs2872507	17	38040763.0	*IKZF3	306.0	Random mental disorder. Ignored for now	89	1.021	0.8932
rs2872507	17	38040763.0	*IKZF3	364.5	Corneal dystrophy	253	1.013	0.8934
rs2872507	17	38040763.0	*IKZF3	594.8	Renal colic	59	1.025	0.8935
rs2872507	17	38040763.0	*IKZF3	358.0	Myoneural disorders	39	0.9703	0.8949
rs2872507	17	38040763.0	*IKZF3	296.0	Mood disorders	2802	0.9956	0.8955
rs2872507	17	38040763.0	*IKZF3	386.2	Peripheral or central vertigo	481	1.0090000000000001	0.8959999999999999
rs2872507	17	38040763.0	*IKZF3	274.1	Gout	769	1.0070000000000001	0.8959999999999999
rs2872507	17	38040763.0	*IKZF3	327.32	Obstructive sleep apnea	901	0.9936	0.8974
rs2872507	17	38040763.0	*IKZF3	260.5	Abnormal loss of weight and underweight	266	1.011	0.898
rs2872507	17	38040763.0	*IKZF3	870.1	Open wound or laceration of eye or eyelid	32	1.032	0.8992
rs2872507	17	38040763.0	*IKZF3	747.11	Cardiac shunt/ heart septal defect	111	0.983	0.8996
rs2872507	17	38040763.0	*IKZF3	242.2	Toxic multinodular goiter	42	1.028	0.9007
rs2872507	17	38040763.0	*IKZF3	379.2	Disorders of vitreous body	2027	0.9946	0.9011
rs2872507	17	38040763.0	*IKZF3	871.1	Open wound of hand except finger(s)	272	1.011	0.9016
rs2872507	17	38040763.0	*IKZF3	300.11	Generalized anxiety disorder	249	0.9885	0.902
rs2872507	17	38040763.0	*IKZF3	367.8	Hypermetropia	2420	0.9943	0.9031
rs2872507	17	38040763.0	*IKZF3	70.0	Viral hepatitis	255	1.011	0.9034
rs2872507	17	38040763.0	*IKZF3	401.3	Other hypertensive complications	353	0.9898	0.9035
rs2872507	17	38040763.0	*IKZF3	575.7	Other disorders of gallbladder	72	1.02	0.9037
rs2872507	17	38040763.0	*IKZF3	386.1	Meniere's disease	65	1.022	0.9038
rs2872507	17	38040763.0	*IKZF3	742.0	Derangement of joint, non-traumatic	334	1.01	0.9041
rs2872507	17	38040763.0	*IKZF3	735.4	Other acquired deformities of ankle and foot	403	1.0090000000000001	0.9041
rs2872507	17	38040763.0	*IKZF3	394.0	Chronic rheumatic disease of the heart valves	860	0.9935	0.9045
rs2872507	17	38040763.0	*IKZF3	527.7	Disturbance of salivary secretion	60	0.9782	0.9045
rs2872507	17	38040763.0	*IKZF3	427.22	Atrial flutter	463	0.991	0.9046
rs2872507	17	38040763.0	*IKZF3	348.2	Cerebral edema and compression of brain	39	0.973	0.9048
rs2872507	17	38040763.0	*IKZF3	257.1	Testicular hypofunction	138	0.9856	0.9057
rs2872507	17	38040763.0	*IKZF3	856.0	Vascular complications of surgery and medical procedures	76	0.9811	0.9062
rs2872507	17	38040763.0	*IKZF3	724.1	Disorders of sacrum	358	1.0090000000000001	0.9072
rs2872507	17	38040763.0	*IKZF3	747.12	Valvular heart disease/ heart chambers	48	1.024	0.9077
rs2872507	17	38040763.0	*IKZF3	781.0	Symptoms involving nervous and musculoskeletal systems	294	0.9903	0.9077
rs2872507	17	38040763.0	*IKZF3	575.0	Other biliary tract disease	285	0.9903	0.9093
rs2872507	17	38040763.0	*IKZF3	292.5	Transient alteration of awareness	119	1.015	0.9105
rs2872507	17	38040763.0	*IKZF3	277.51	Lipoprotein disorders	178	0.9878	0.9113
rs2872507	17	38040763.0	*IKZF3	411.4	Coronary atherosclerosis	3499	1.004	0.9124
rs2872507	17	38040763.0	*IKZF3	574.11	Cholelithiasis with acute cholecystitis	82	0.9833	0.9143
rs2872507	17	38040763.0	*IKZF3	702.3	Scar conditions and fibrosis of skin	235	1.01	0.9146
rs2872507	17	38040763.0	*IKZF3	255.9	Other disorders of adrenal glands	88	1.016	0.915
rs2872507	17	38040763.0	*IKZF3	791.0	Gangrene	66	0.9819	0.9171
rs2872507	17	38040763.0	*IKZF3	426.2	Atrioventricular [AV] block	759	1.0070000000000001	0.9173
rs2872507	17	38040763.0	*IKZF3	285.1	Acute posthemorrhagic anemia	679	0.9941	0.9184
rs2872507	17	38040763.0	*IKZF3	440.21	Atherosclerosis of native arteries of the extremities with ulceration or gangrene	266	0.9901	0.9185
rs2872507	17	38040763.0	*IKZF3	947.0	Urticaria	361	0.9919	0.9187
rs2872507	17	38040763.0	*IKZF3	250.21	Diabetes type 2 with ketoacidosis or uncontrolled diabetes	1112	1.005	0.9194
rs2872507	17	38040763.0	*IKZF3	531.0	Peptic ulcer (excl. esophageal)	784	1.006	0.9209
rs2872507	17	38040763.0	*IKZF3	204.12	Lymphoid leukemia, chronic	79	1.016	0.9218
rs2872507	17	38040763.0	*IKZF3	760.0	Back pain	4386	1.003	0.9223
rs2872507	17	38040763.0	*IKZF3	332.0	Parkinson's disease	252	0.9911	0.9226
rs2872507	17	38040763.0	*IKZF3	149.1	Cancer of oropharynx	30	0.9757	0.9253
rs2872507	17	38040763.0	*IKZF3	556.1	Ulceration of intestine	65	1.0170000000000001	0.9256
rs2872507	17	38040763.0	*IKZF3	41.0	Bacterial infection NOS	1040	0.9957	0.9258
rs2872507	17	38040763.0	*IKZF3	732.0	Osteochondropathies	38	1.022	0.9259999999999999
rs2872507	17	38040763.0	*IKZF3	693.0	Circumscribed scleroderma	143	1.011	0.9283
rs2872507	17	38040763.0	*IKZF3	610.0	Benign mammary dysplasias	1309	1.005	0.9285
rs2872507	17	38040763.0	*IKZF3	750.11	Esophageal atresia/tracheoesophageal fistula	54	1.0170000000000001	0.9294
rs2872507	17	38040763.0	*IKZF3	525.0	Other diseases of the teeth and supporting structures	330	1.0070000000000001	0.9304
rs2872507	17	38040763.0	*IKZF3	457.3	Encounter for long-term (current) use of aspirin	246	0.9918	0.9309999999999999
rs2872507	17	38040763.0	*IKZF3	274.11	Gouty arthropathy	226	0.9918	0.9316
rs2872507	17	38040763.0	*IKZF3	550.4	Umbilical hernia	274	0.9926	0.9324
rs2872507	17	38040763.0	*IKZF3	395.0	Heart valve disorders	1812	1.003	0.9325
rs2872507	17	38040763.0	*IKZF3	695.1	Toxic erythema	28	1.022	0.9338
rs2872507	17	38040763.0	*IKZF3	513.3	Hypoventilation	52	1.016	0.9344
rs2872507	17	38040763.0	*IKZF3	706.1	Acne	262	1.008	0.9344
rs2872507	17	38040763.0	*IKZF3	250.22	Type 2 diabetes with renal manifestations	437	1.006	0.9345
rs2872507	17	38040763.0	*IKZF3	272.0	Disorders of lipoid metabolism	8000	0.9974	0.9346
rs2872507	17	38040763.0	*IKZF3	261.2	Vitamin B-complex deficiencies	379	1.006	0.9349
rs2872507	17	38040763.0	*IKZF3	245.2	Chronic lymphocytic thyroiditis	118	1.011	0.9367
rs2872507	17	38040763.0	*IKZF3	195.1	Malignant neoplasm, other	377	0.9942	0.9383
rs2872507	17	38040763.0	*IKZF3	240.0	Simple and unspecified goiter	380	1.006	0.9388
rs2872507	17	38040763.0	*IKZF3	772.0	Symptoms of the muscles	313	1.006	0.9397
rs2872507	17	38040763.0	*IKZF3	302.0	Sexual and gender identity disorders	163	1.0090000000000001	0.9401
rs2872507	17	38040763.0	*IKZF3	738.0	Other acquired musculoskeletal deformity	353	1.006	0.941
rs2872507	17	38040763.0	*IKZF3	962.0	Poisoning by hormones and synthetic substitutes	159	0.9915	0.9411
rs2872507	17	38040763.0	*IKZF3	459.7	Blood vessel replaced	79	0.9882	0.9417
rs2872507	17	38040763.0	*IKZF3	426.21	First degree AV block	476	1.006	0.9432
rs2872507	17	38040763.0	*IKZF3	250.25	Diabetes type 2 with peripheral circulatory disorders	153	0.9919	0.9440000000000001
rs2872507	17	38040763.0	*IKZF3	411.3	Angina pectoris	1362	1.003	0.9441
rs2872507	17	38040763.0	*IKZF3	315.3	Mental retardation	27	1.0190000000000001	0.9447
rs2872507	17	38040763.0	*IKZF3	473.3	Paralysis/spasm of vocal cords or larynx	72	0.9885	0.9454
rs2872507	17	38040763.0	*IKZF3	292.1	Aphasia/speech disturbance	393	1.005	0.9458
rs2872507	17	38040763.0	*IKZF3	509.0	Respiratory failure; insufficiency; arrest	533	0.9957	0.9458
rs2872507	17	38040763.0	*IKZF3	253.1	Pituitary hyperfunction	28	1.018	0.946
rs2872507	17	38040763.0	*IKZF3	440.1	Atherosclerosis of renal artery	285	1.006	0.946
rs2872507	17	38040763.0	*IKZF3	300.4	Dysthymic disorder	796	1.004	0.946
rs2872507	17	38040763.0	*IKZF3	358.1	Myasthenia gravis	31	0.9829	0.9461
rs2872507	17	38040763.0	*IKZF3	396.0	Abnormal heart sounds	696	1.004	0.9463
rs2872507	17	38040763.0	*IKZF3	710.0	Osteomyelitis, periostitis, and other infections involving bone	293	0.9944	0.9464
rs2872507	17	38040763.0	*IKZF3	333.2	Myoclonus	60	1.012	0.9469
rs2872507	17	38040763.0	*IKZF3	523.3	Periodontitis (acute or chronic)	418	0.9952	0.9472
rs2872507	17	38040763.0	*IKZF3	350.3	Lack of coordination	331	0.9947	0.9476
rs2872507	17	38040763.0	*IKZF3	610.1	Cystic mastopathy	1207	1.004	0.9486
rs2872507	17	38040763.0	*IKZF3	601.1	Prostatitis	316	0.9941	0.9488
rs2872507	17	38040763.0	*IKZF3	224.0	Benign neoplasm of eye	332	0.9953	0.9527
rs2872507	17	38040763.0	*IKZF3	136.0	Other infectious and parasitic diseases	50	1.012	0.9528
rs2872507	17	38040763.0	*IKZF3	158.0	Neoplasm of unspecified nature of digestive system	123	1.0070000000000001	0.9542
rs2872507	17	38040763.0	*IKZF3	296.2	Depression	2656	0.9981	0.9567
rs2872507	17	38040763.0	*IKZF3	686.4	Pyogenic granuloma	43	1.012	0.9574
rs2872507	17	38040763.0	*IKZF3	172.3	Carcinoma in situ of skin	325	0.9957	0.9574
rs2872507	17	38040763.0	*IKZF3	716.1	Unspecified polyarthropathy or polyarthritis	92	0.9923	0.9582
rs2872507	17	38040763.0	*IKZF3	516.1	Hemoptysis	183	0.9944	0.9585
rs2872507	17	38040763.0	*IKZF3	448.1	Nevus, non-neoplastic	60	1.01	0.9589
rs2872507	17	38040763.0	*IKZF3	384.4	Perforation of tympanic membrane	92	1.0070000000000001	0.9609
rs2872507	17	38040763.0	*IKZF3	592.0	Cystitis and urethritis	535	1.003	0.9619
rs2872507	17	38040763.0	*IKZF3	967.0	Adverse effects of sedatives or other central nervous system depressants and anesthetics	73	1.008	0.9627
rs2872507	17	38040763.0	*IKZF3	145.0	Cancer of mouth	86	1.0070000000000001	0.9629
rs2872507	17	38040763.0	*IKZF3	429.9	Cardiac complications, not elsewhere classified	153	0.9946	0.9632
rs2872507	17	38040763.0	*IKZF3	628.0	Ovarian cyst	265	1.004	0.9635
rs2872507	17	38040763.0	*IKZF3	272.9	Unspecified disorder of lipoid metabolism	598	1.004	0.9635
rs2872507	17	38040763.0	*IKZF3	728.71	Contracture of palmar fascia	156	0.9948	0.9645
rs2872507	17	38040763.0	*IKZF3	363.3	Chorioretinal scars	118	1.006	0.9654
rs2872507	17	38040763.0	*IKZF3	698.0	Pruritus and related conditions	502	0.9972	0.9658
rs2872507	17	38040763.0	*IKZF3	510.0	Other diseases of lung	1180	0.9981	0.9665
rs2872507	17	38040763.0	*IKZF3	429.1	Heart transplant/surgery	118	0.9945	0.9668
rs2872507	17	38040763.0	*IKZF3	110.0	Dermatophytosis / Dermatomycosis	2104	1.002	0.9676
rs2872507	17	38040763.0	*IKZF3	365.0	Glaucoma	2586	1.001	0.9704
rs2872507	17	38040763.0	*IKZF3	261.4	Vitamin D deficiency	238	0.9966	0.9706
rs2872507	17	38040763.0	*IKZF3	38.2	Gram positive septicemia	69	0.9938	0.971
rs2872507	17	38040763.0	*IKZF3	946.0	Anaphylactic shock NOS	99	1.005	0.9711
rs2872507	17	38040763.0	*IKZF3	213.0	Benign neoplasm of bone and articular cartilage	54	0.9931	0.9718
rs2872507	17	38040763.0	*IKZF3	276.42	Alkalosis	42	1.008	0.9719
rs2872507	17	38040763.0	*IKZF3	8.6	Viral Enteritis	99	1.005	0.9719
rs2872507	17	38040763.0	*IKZF3	132.0	Infestation (lice, mites)	55	0.9933	0.9722
rs2872507	17	38040763.0	*IKZF3	580.32	Nephritis and nephropathy with pathological lesion	65	1.006	0.9732
rs2872507	17	38040763.0	*IKZF3	750.2	Lower gastrointestinal congenital anomalies	41	1.0070000000000001	0.9747
rs2872507	17	38040763.0	*IKZF3	907.0	Injuries to the nervous system	78	0.995	0.9752
rs2872507	17	38040763.0	*IKZF3	379.4	Anomalies of pupillary function	40	0.9933	0.9757
rs2872507	17	38040763.0	*IKZF3	614.0	Inflammatory diseases of female pelvic organs	754	0.9983	0.976
rs2872507	17	38040763.0	*IKZF3	189.0	Cancer of urinary organs (incl. kidney and bladder)	448	0.998	0.9771
rs2872507	17	38040763.0	*IKZF3	602.0	Other disorders of prostate	293	1.003	0.9784
rs2872507	17	38040763.0	*IKZF3	448.0	Disease of capillaries	174	1.003	0.9786
rs2872507	17	38040763.0	*IKZF3	960.0	Poisoning by antibiotics	590	1.002	0.9788
rs2872507	17	38040763.0	*IKZF3	174.0	Breast cancer	705	0.9984	0.9788
rs2872507	17	38040763.0	*IKZF3	726.0	Peripheral enthesopathies and allied syndromes	4607	1.001	0.9796
rs2872507	17	38040763.0	*IKZF3	858.0	Complication of internal orthopedic device	373	1.002	0.9797
rs2872507	17	38040763.0	*IKZF3	305.2	Eating disorder	64	0.9961	0.9825
rs2872507	17	38040763.0	*IKZF3	204.1	Lymphoid leukemia	85	1.003	0.9832
rs2872507	17	38040763.0	*IKZF3	324.0	Other CNS infection and poliomyelitis	59	0.9961	0.9833
rs2872507	17	38040763.0	*IKZF3	634.0	Miscarriage; stillbirth	44	0.9955	0.9836
rs2872507	17	38040763.0	*IKZF3	871.2	Open wound of finger(s)	761	1.001	0.9842
rs2872507	17	38040763.0	*IKZF3	440.9	Atherosclerosis of aorta	312	1.002	0.9863
rs2872507	17	38040763.0	*IKZF3	250.5	Glycosuria or Acetonuria	25	1.004	0.9899
rs2872507	17	38040763.0	*IKZF3	619.5	Noninflammatory disorders of vulva and perineum	93	0.9981	0.9899
rs2872507	17	38040763.0	*IKZF3	272.1	Hyperlipidemia	7893	0.9996	0.9907
rs2872507	17	38040763.0	*IKZF3	300.8	Acute reaction to stress	339	0.9993	0.9931
rs2872507	17	38040763.0	*IKZF3	371.2	Conjunctivitis, noninfectious	424	0.9995	0.9947
rs2872507	17	38040763.0	*IKZF3	516.0	Abnormal sputum	204	1.001	0.9953
rs2872507	17	38040763.0	*IKZF3	367.2	Astigmatism	3799	1.0	0.9958
rs2872507	17	38040763.0	*IKZF3	278.3	Localized adiposity	37	0.9993	0.9976
rs2872507	17	38040763.0	*IKZF3	368.2	Diplopia and disorders of binocular vision	241	0.9998	0.9981
rs2872507	17	38040763.0	*IKZF3	575.1	Cholangitis	51	1.0	0.9988
rs2872507	17	38040763.0	*IKZF3	246.0	Other disorders of thyroid	212	1.0	0.9991
