snp	chromosome	basepair	gene	phewas_code	phewas_string	cases	odds_ratio	p
rs6763931	3	141102833.0	ZBTB38	743.4	Stress fracture	40	0.9439	0.7992
rs6763931	3	141102833.0	ZBTB38	379.0	Other disorders of eye	2591	1.01	0.8003
rs6763931	3	141102833.0	ZBTB38	377.3	Optic neuritis/neuropathy	200	0.9737	0.8005
rs6763931	3	141102833.0	ZBTB38	441.0	Vascular insufficiency of intestine	132	0.9689	0.8006
rs6763931	3	141102833.0	ZBTB38	858.0	Complication of internal orthopedic device	373	1.0190000000000001	0.8009999999999999
rs6763931	3	141102833.0	ZBTB38	803.0	Fracture of upper limb	1015	1.012	0.8013
rs6763931	3	141102833.0	ZBTB38	368.9	Subjective visual disturbances	461	0.9828	0.8016
rs6763931	3	141102833.0	ZBTB38	378.5	Paralytic strabismus	97	0.9640000000000001	0.8021
rs6763931	3	141102833.0	ZBTB38	427.3	Other specified cardiac dysrhythmias	1581	0.9887	0.8023
rs6763931	3	141102833.0	ZBTB38	871.2	Open wound of finger(s)	761	1.014	0.8039
rs6763931	3	141102833.0	ZBTB38	386.2	Peripheral or central vertigo	481	0.9832	0.8045
rs6763931	3	141102833.0	ZBTB38	726.0	Peripheral enthesopathies and allied syndromes	4607	0.992	0.8047
rs6763931	3	141102833.0	ZBTB38	416.0	Cardiomegaly	840	0.9872	0.8049
rs6763931	3	141102833.0	ZBTB38	585.3	Chronic renal failure [CKD]	1544	0.9899	0.8059
rs6763931	3	141102833.0	ZBTB38	618.6	Vaginal enterocele, congenital or acquired	96	1.036	0.8083
rs6763931	3	141102833.0	ZBTB38	300.12	Agorophobia, social phobia, and panic disorder	153	1.0290000000000001	0.8086
rs6763931	3	141102833.0	ZBTB38	941.0	Adverse reaction to serum or vaccine	50	0.9506	0.8091
rs6763931	3	141102833.0	ZBTB38	593.2	Microscopic hematuria	93	0.9649	0.8096
rs6763931	3	141102833.0	ZBTB38	157.0	Pancreatic cancer	85	1.038	0.8097
rs6763931	3	141102833.0	ZBTB38	300.4	Dysthymic disorder	796	0.9862	0.8102
rs6763931	3	141102833.0	ZBTB38	615.0	Endometriosis	164	1.028	0.8108
rs6763931	3	141102833.0	ZBTB38	722.6	Degeneration of intervertebral disc	1656	0.9903	0.8109
rs6763931	3	141102833.0	ZBTB38	526.41	Temporomandibular joint disorder, unspecified	69	1.041	0.8127
rs6763931	3	141102833.0	ZBTB38	842.0	Other sprains and strains	188	0.9748	0.8127
rs6763931	3	141102833.0	ZBTB38	704.8	Other specified diseases of hair and hair follicles	206	0.9766	0.8139
rs6763931	3	141102833.0	ZBTB38	504.1	Idiopathic fibrosing alveolitis	42	1.052	0.8158
rs6763931	3	141102833.0	ZBTB38	804.0	Fracture of hand or wrist	691	1.013	0.8161
rs6763931	3	141102833.0	ZBTB38	282.8	Other hemoglobinopathies	32	0.9427	0.8173
rs6763931	3	141102833.0	ZBTB38	303.4	Somatoform disorder	188	1.025	0.8175
rs6763931	3	141102833.0	ZBTB38	702.3	Scar conditions and fibrosis of skin	235	0.9781	0.8178
rs6763931	3	141102833.0	ZBTB38	440.2	Atherosclerosis of the extremities	1507	0.9891	0.8189
rs6763931	3	141102833.0	ZBTB38	295.2	Paranoid disorders	44	0.9522	0.8194
rs6763931	3	141102833.0	ZBTB38	279.1	Immunity deficiency	60	1.042	0.8204
rs6763931	3	141102833.0	ZBTB38	963.0	Poisoning by primarily systemic agents	217	1.022	0.8226
rs6763931	3	141102833.0	ZBTB38	379.2	Disorders of vitreous body	2027	1.01	0.8226
rs6763931	3	141102833.0	ZBTB38	451.2	Phlebitis and thrombophlebitis of lower extremities	440	0.9828	0.8229
rs6763931	3	141102833.0	ZBTB38	574.12	Cholelithiasis with other cholecystitis	243	1.021	0.8240000000000001
rs6763931	3	141102833.0	ZBTB38	627.5	Premature menopause and other ovarian failure	46	1.048	0.8242
rs6763931	3	141102833.0	ZBTB38	735.22	Claw toe (acquired)	34	0.9471	0.8242
rs6763931	3	141102833.0	ZBTB38	411.4	Coronary atherosclerosis	3499	0.993	0.8256
rs6763931	3	141102833.0	ZBTB38	523.31	Acute periodontitis	154	0.9751	0.8275
rs6763931	3	141102833.0	ZBTB38	371.51	Keratoconjunctivitis sicca	70	0.9624	0.8275
rs6763931	3	141102833.0	ZBTB38	375.0	Disorders of lacrimal system	1752	0.9904	0.8304
rs6763931	3	141102833.0	ZBTB38	300.0	Anxiety, phobic and dissociative disorders	2477	1.008	0.8308
rs6763931	3	141102833.0	ZBTB38	245.0	Thyroiditis	174	0.9768	0.8311
rs6763931	3	141102833.0	ZBTB38	288.3	Eosinophilia	44	0.9554	0.8315
rs6763931	3	141102833.0	ZBTB38	362.6	Peripheral retinal degenerations	254	0.98	0.8323
rs6763931	3	141102833.0	ZBTB38	200.0	Myeloproliferative disease	165	1.024	0.8324
rs6763931	3	141102833.0	ZBTB38	260.0	Protein-calorie malnutrition	690	1.012	0.8334
rs6763931	3	141102833.0	ZBTB38	285.0	Other anemias	3459	0.9937	0.8342
rs6763931	3	141102833.0	ZBTB38	592.11	Acute cystitis	156	0.9756	0.8342
rs6763931	3	141102833.0	ZBTB38	765.0	Cervical radiculitis	634	1.013	0.8349
rs6763931	3	141102833.0	ZBTB38	750.21	Congenital anomalies of intestine	25	0.9429	0.8364
rs6763931	3	141102833.0	ZBTB38	284.1	Pancytopenia	80	0.9687	0.8417
rs6763931	3	141102833.0	ZBTB38	472.0	Chronic pharyngitis and nasopharyngitis	844	1.011	0.8424
rs6763931	3	141102833.0	ZBTB38	444.0	Arterial embolism and thrombosis	383	0.9844	0.8442
rs6763931	3	141102833.0	ZBTB38	575.2	Obstruction of bile duct	71	0.9677	0.8457
rs6763931	3	141102833.0	ZBTB38	226.0	Benign neoplasm of thyroid glands	46	0.9601	0.8459
rs6763931	3	141102833.0	ZBTB38	287.0	Purpura and other hemorrhagic conditions	786	1.011	0.8462
rs6763931	3	141102833.0	ZBTB38	571.0	Chronic liver disease and cirrhosis	377	1.015	0.8465
rs6763931	3	141102833.0	ZBTB38	560.1	Paralytic ileus	204	1.02	0.8468
rs6763931	3	141102833.0	ZBTB38	300.1	Anxiety disorder	1725	1.008	0.8477
rs6763931	3	141102833.0	ZBTB38	381.3	Mastoiditis & related conditions	29	0.9527	0.8528
rs6763931	3	141102833.0	ZBTB38	513.3	Hypoventilation	52	1.036	0.8547
rs6763931	3	141102833.0	ZBTB38	800.2	Fracture of unspecified part of femur	131	0.9774	0.8548
rs6763931	3	141102833.0	ZBTB38	530.11	GERD	3082	0.9942	0.855
rs6763931	3	141102833.0	ZBTB38	721.1	Spondylosis without myelopathy	2029	1.0070000000000001	0.8555
rs6763931	3	141102833.0	ZBTB38	430.3	Subdural hemorrhage	73	1.031	0.8556
rs6763931	3	141102833.0	ZBTB38	760.0	Back pain	4386	1.005	0.8559
rs6763931	3	141102833.0	ZBTB38	250.12	Type 1 diabetes with renal manifestations	65	0.9689	0.8583
rs6763931	3	141102833.0	ZBTB38	426.7	Abnormal electrocardiogram [ECG] [EKG]	1338	1.0090000000000001	0.8601
rs6763931	3	141102833.0	ZBTB38	371.21	Allergic conjunctivitis	328	0.9848	0.8625
rs6763931	3	141102833.0	ZBTB38	290.0	Delirium dementia and amnestic and other cognitive disorders	1566	1.008	0.8628
rs6763931	3	141102833.0	ZBTB38	729.0	Other disorders of soft tissues	152	0.9797	0.863
rs6763931	3	141102833.0	ZBTB38	433.31	Transient cerebral ischemia	951	0.9914	0.8641
rs6763931	3	141102833.0	ZBTB38	524.0	Dentofacial anomalies, including malocclusion	81	1.028	0.8643
rs6763931	3	141102833.0	ZBTB38	420.2	Pericarditis	146	1.02	0.8647
rs6763931	3	141102833.0	ZBTB38	571.8	Liver abscess and sequelae of chronic liver disease	81	1.0270000000000001	0.8651
rs6763931	3	141102833.0	ZBTB38	367.8	Hypermetropia	2420	0.9923	0.866
rs6763931	3	141102833.0	ZBTB38	733.8	Malunion and nonunion of fracture	121	1.022	0.8661
rs6763931	3	141102833.0	ZBTB38	514.1	Abnormal results of function study of pulmonary system	25	0.9535	0.8661
rs6763931	3	141102833.0	ZBTB38	286.9	Abnormal coagulation profile	166	1.0190000000000001	0.8671
rs6763931	3	141102833.0	ZBTB38	724.9	Other unspecified back disorders	81	1.0270000000000001	0.8679
rs6763931	3	141102833.0	ZBTB38	270.32	Paraproteinemia	152	0.9809	0.8679
rs6763931	3	141102833.0	ZBTB38	759.0	Other and unspecified congenital anomalies	46	1.035	0.868
rs6763931	3	141102833.0	ZBTB38	573.5	Jaundice (not of newborn)	109	0.9775	0.8681
rs6763931	3	141102833.0	ZBTB38	871.3	Open wound of foot except toe(s) alone	92	0.9757	0.8685
rs6763931	3	141102833.0	ZBTB38	530.0	Diseases of esophagus	3812	1.005	0.8696
rs6763931	3	141102833.0	ZBTB38	818.1	Subdural hemorrhage (injury)	59	0.9702	0.87
rs6763931	3	141102833.0	ZBTB38	733.6	Costochondritis	45	0.966	0.871
rs6763931	3	141102833.0	ZBTB38	333.2	Myoclonus	60	0.9706	0.8714
rs6763931	3	141102833.0	ZBTB38	366.0	Cataract	6119	0.9940000000000001	0.8721
rs6763931	3	141102833.0	ZBTB38	743.2	Pathologic fracture	517	0.9893	0.8727
rs6763931	3	141102833.0	ZBTB38	705.1	Dyshidrosis	68	1.028	0.8751
rs6763931	3	141102833.0	ZBTB38	260.2	severe protein-calorie malnutrition	81	0.9755	0.8759999999999999
rs6763931	3	141102833.0	ZBTB38	753.2	Congenital anomalies of posterior segment of eye	253	0.9857	0.8769
rs6763931	3	141102833.0	ZBTB38	599.3	Dysuria	914	1.008	0.8772
rs6763931	3	141102833.0	ZBTB38	369.0	Infection of the eye	1229	1.008	0.8786
rs6763931	3	141102833.0	ZBTB38	130.1	Lyme disease	83	0.9764	0.8793
rs6763931	3	141102833.0	ZBTB38	741.4	Joint effusions	414	0.9890000000000001	0.8795
rs6763931	3	141102833.0	ZBTB38	523.32	Chronic periodontitis	313	1.012	0.8809999999999999
rs6763931	3	141102833.0	ZBTB38	681.3	Cellulitis and abscess of arm/hand	326	1.012	0.8811
rs6763931	3	141102833.0	ZBTB38	557.9	Intestinal malabsorption NOS	59	1.028	0.8812
rs6763931	3	141102833.0	ZBTB38	427.1	Paroxysmal tachycardia, unspecified	572	0.9903	0.8814
rs6763931	3	141102833.0	ZBTB38	514.0	Abnormal findings examination of lungs	756	0.9917	0.8817
rs6763931	3	141102833.0	ZBTB38	705.0	Disorders of sweat glands	303	1.012	0.8828
rs6763931	3	141102833.0	ZBTB38	453.0	Chronic venous hypertension	31	0.963	0.8851
rs6763931	3	141102833.0	ZBTB38	721.2	Spondylosis with myelopathy	153	1.0170000000000001	0.8852
rs6763931	3	141102833.0	ZBTB38	337.0	Disorders of the autonomic nervous system	217	0.986	0.8856
rs6763931	3	141102833.0	ZBTB38	452.0	Other venous embolism and thrombosis	919	1.0070000000000001	0.8891
rs6763931	3	141102833.0	ZBTB38	110.12	Althete's foot	307	1.012	0.89
rs6763931	3	141102833.0	ZBTB38	697.0	Sarcoidosis	69	0.9761	0.8904
rs6763931	3	141102833.0	ZBTB38	751.1	Congenital anomalies of genital organs	34	0.9670000000000001	0.8909
rs6763931	3	141102833.0	ZBTB38	704.11	Alopecia Areata	31	1.035	0.8919
rs6763931	3	141102833.0	ZBTB38	276.0	Disorders of fluid, electrolyte, and acid-base balance	3400	0.9959	0.893
rs6763931	3	141102833.0	ZBTB38	726.3	Bursitis	693	0.9914	0.8932
rs6763931	3	141102833.0	ZBTB38	733.0	Other disorders of bone and cartilage	427	0.9906	0.8938
rs6763931	3	141102833.0	ZBTB38	741.0	Symptoms and disorders of the joints	1520	0.9946	0.8939
rs6763931	3	141102833.0	ZBTB38	250.41	Impaired fasting glucose	610	1.008	0.8945
rs6763931	3	141102833.0	ZBTB38	433.11	Occlusion of cerebral arteries, with cerebral infarction	96	1.0190000000000001	0.8954
rs6763931	3	141102833.0	ZBTB38	772.2	Spasm of muscle	402	1.01	0.8958
rs6763931	3	141102833.0	ZBTB38	585.4	Chronic kidney disease, Stage I or II	151	0.9848	0.8964
rs6763931	3	141102833.0	ZBTB38	256.4	Polycystic ovaries	33	0.9682	0.8978
rs6763931	3	141102833.0	ZBTB38	715.0	Other inflammatory spondylopathies	90	1.0190000000000001	0.8982
rs6763931	3	141102833.0	ZBTB38	634.0	Miscarriage; stillbirth	44	0.9723	0.8984
rs6763931	3	141102833.0	ZBTB38	401.0	Hypertension	8185	1.004	0.9012
rs6763931	3	141102833.0	ZBTB38	619.3	Noninflammatory disorders of cervix	59	0.977	0.9015
rs6763931	3	141102833.0	ZBTB38	352.0	Disorders of other cranial nerves	270	1.011	0.9019
rs6763931	3	141102833.0	ZBTB38	636.0	Early or threatened labor; hemorrhage in early pregnancy	68	1.023	0.9025
rs6763931	3	141102833.0	ZBTB38	505.0	Other pulmonary inflamation or edema	204	0.9877	0.9026
rs6763931	3	141102833.0	ZBTB38	41.4	E. coli	201	0.9878	0.9033
rs6763931	3	141102833.0	ZBTB38	555.2	Ulcerative colitis	110	0.9837	0.9034
rs6763931	3	141102833.0	ZBTB38	327.1	Hypersomnia	102	1.0170000000000001	0.9035
rs6763931	3	141102833.0	ZBTB38	272.12	Hyperglyceridemia	492	1.01	0.904
rs6763931	3	141102833.0	ZBTB38	90.0	Sexually transmitted infections (not HIV or hepatitis)	34	0.971	0.904
rs6763931	3	141102833.0	ZBTB38	362.8	Retinal hemorrhage/ischemia	162	0.9859	0.9056
rs6763931	3	141102833.0	ZBTB38	369.5	Conjunctivitis, infectious	939	1.0070000000000001	0.9058
rs6763931	3	141102833.0	ZBTB38	377.0	Disorders of optic nerve and visual pathways	332	1.01	0.9059999999999999
rs6763931	3	141102833.0	ZBTB38	244.2	Acquired hypothyroidism	45	0.9751	0.9059999999999999
rs6763931	3	141102833.0	ZBTB38	580.32	Nephritis and nephropathy with pathological lesion	65	1.021	0.9064
rs6763931	3	141102833.0	ZBTB38	459.9	Circulatory disease NEC	770	1.006	0.9069
rs6763931	3	141102833.0	ZBTB38	587.0	Kidney replaced by transpant	116	0.9844	0.9069
rs6763931	3	141102833.0	ZBTB38	352.2	Facial nerve disorders [CN7]	137	1.014	0.9072
rs6763931	3	141102833.0	ZBTB38	588.2	Secondary hyperparathyroidism (of renal origin)	166	0.9872	0.9092
rs6763931	3	141102833.0	ZBTB38	963.1	Antineoplastic and immunosuppressive drugs causing adverse effects	205	1.012	0.9098
rs6763931	3	141102833.0	ZBTB38	745.0	Pain in joint	7301	0.9966	0.9099
rs6763931	3	141102833.0	ZBTB38	302.1	Decreased libido	34	1.028	0.9105
rs6763931	3	141102833.0	ZBTB38	702.0	Degenerative skin conditions and other dermatoses	4203	1.004	0.9109
rs6763931	3	141102833.0	ZBTB38	293.1	Swelling, mass, or lump in head and neck [Space-occupying lesion, intracranial NOS]	361	1.0090000000000001	0.9113
rs6763931	3	141102833.0	ZBTB38	497.0	Bronchitis	1449	1.005	0.9114
rs6763931	3	141102833.0	ZBTB38	771.1	Swelling of limb	706	0.9938	0.9124
rs6763931	3	141102833.0	ZBTB38	149.5	Hx of malignant neoplasm of oral cavity and pharynx	62	0.9807	0.9141
rs6763931	3	141102833.0	ZBTB38	524.3	Anomalies of tooth position/malocclusion	61	1.02	0.9146
rs6763931	3	141102833.0	ZBTB38	696.3	Pityriasis	26	0.9706	0.9153
rs6763931	3	141102833.0	ZBTB38	379.1	Scleritis and episcleritis	73	0.9825	0.9157
rs6763931	3	141102833.0	ZBTB38	353.2	Nerve root lesions	69	0.9819	0.9167
rs6763931	3	141102833.0	ZBTB38	612.2	Hypertrophy of breast (Gynecomastia)	170	1.012	0.9171
rs6763931	3	141102833.0	ZBTB38	703.8	Other specified diseases of nail	939	1.005	0.9179999999999999
rs6763931	3	141102833.0	ZBTB38	41.9	Infection with drug-resistant microorganisms	150	1.012	0.9182
rs6763931	3	141102833.0	ZBTB38	835.0	Internal derangement of knee	916	0.9949	0.9185
rs6763931	3	141102833.0	ZBTB38	289.8	Polycythemia vera, secondary	69	0.9827	0.9191
rs6763931	3	141102833.0	ZBTB38	386.0	Vertiginous syndromes and other disorders of vestibular system	3002	0.9967	0.9192
rs6763931	3	141102833.0	ZBTB38	681.7	Cellulitis and abscess of trunk	229	1.01	0.9199
rs6763931	3	141102833.0	ZBTB38	613.5	Mastodynia	311	1.0090000000000001	0.9207
rs6763931	3	141102833.0	ZBTB38	306.0	Random mental disorder. Ignored for now	89	1.015	0.9236
rs6763931	3	141102833.0	ZBTB38	687.2	Localized superficial swelling, mass, or lump	306	0.9918	0.9241
rs6763931	3	141102833.0	ZBTB38	627.22	Need for Hormone replacement therapy (postmenopausal)	575	1.0090000000000001	0.9246
rs6763931	3	141102833.0	ZBTB38	451.0	Phlebitis and thrombophlebitis	565	0.9936	0.9246
rs6763931	3	141102833.0	ZBTB38	301.1	Schizoid personality disorder	58	0.9826	0.9255
rs6763931	3	141102833.0	ZBTB38	364.2	Corneal edema	67	1.016	0.9258
rs6763931	3	141102833.0	ZBTB38	556.0	Ulceration of the lower GI tract	82	1.014	0.9282
rs6763931	3	141102833.0	ZBTB38	151.0	Cancer of stomach	51	1.018	0.9287
rs6763931	3	141102833.0	ZBTB38	38.3	Bacteremia	237	1.008	0.929
rs6763931	3	141102833.0	ZBTB38	526.3	Anomalies of jaw size/symmetry	31	0.9774	0.9293
rs6763931	3	141102833.0	ZBTB38	550.2	Diaphragmatic hernia	1110	0.9959	0.9297
rs6763931	3	141102833.0	ZBTB38	525.0	Other diseases of the teeth and supporting structures	330	0.9929	0.9297
rs6763931	3	141102833.0	ZBTB38	724.8	Other symptoms referable to back	331	0.9928	0.9302
rs6763931	3	141102833.0	ZBTB38	191.11	Cancer of brain	61	0.9843	0.9306
rs6763931	3	141102833.0	ZBTB38	204.2	Myeloid leukemia	42	0.9812	0.9313
rs6763931	3	141102833.0	ZBTB38	296.1	Bipolar	138	1.011	0.9319
rs6763931	3	141102833.0	ZBTB38	521.1	Dental caries	525	0.9946	0.935
rs6763931	3	141102833.0	ZBTB38	740.0	Osteoarthrosis	5272	1.002	0.9351
rs6763931	3	141102833.0	ZBTB38	871.4	Open wound of toe(s)	49	0.9840000000000001	0.9364
rs6763931	3	141102833.0	ZBTB38	454.11	Varicose veins of lower extremity, symptomtic	455	1.006	0.9368
rs6763931	3	141102833.0	ZBTB38	195.1	Malignant neoplasm, other	377	1.006	0.9371
rs6763931	3	141102833.0	ZBTB38	626.11	Absent or infrequent menstruation	111	1.012	0.9377
rs6763931	3	141102833.0	ZBTB38	802.0	Fracture of pelvis	185	1.008	0.9377
rs6763931	3	141102833.0	ZBTB38	530.1	Esophagitis, GERD and related diseases	3548	1.002	0.9397
rs6763931	3	141102833.0	ZBTB38	278.3	Localized adiposity	37	1.018	0.9403
rs6763931	3	141102833.0	ZBTB38	191.1	Cancer of brain and nervous system	68	1.013	0.9405
rs6763931	3	141102833.0	ZBTB38	536.3	Gastroparesis	54	1.014	0.9428
rs6763931	3	141102833.0	ZBTB38	624.1	Dystrophy of female genital tract	34	0.9833	0.9446
rs6763931	3	141102833.0	ZBTB38	792.0	Abnormal Papanicolaou smear of cervix and cervical HPV	455	0.9948	0.9448
rs6763931	3	141102833.0	ZBTB38	575.8	Other disorders of biliary tract	91	1.01	0.9454
rs6763931	3	141102833.0	ZBTB38	130.0	Spirochetal infection	86	1.01	0.9461
rs6763931	3	141102833.0	ZBTB38	496.21	Obstructive chronic bronchitis	471	1.005	0.9461
rs6763931	3	141102833.0	ZBTB38	433.3	Cerebral ischemia	1005	1.003	0.9473
rs6763931	3	141102833.0	ZBTB38	586.0	Other disorders of the kidney and ureters	1530	0.9975	0.9501
rs6763931	3	141102833.0	ZBTB38	519.8	Other diseases of respiratory system, NEC	151	1.0070000000000001	0.9505
rs6763931	3	141102833.0	ZBTB38	601.11	Acute prostatitis	67	0.9891	0.9512
rs6763931	3	141102833.0	ZBTB38	528.6	Leukoplakia of oral mucosa	44	0.9873	0.9522
rs6763931	3	141102833.0	ZBTB38	594.1	Calculus of kidney	628	1.004	0.9523
rs6763931	3	141102833.0	ZBTB38	722.1	Displacement of intervertebral disc	801	0.9969	0.9542
rs6763931	3	141102833.0	ZBTB38	618.1	Prolapse of vaginal walls	497	1.004	0.9559
rs6763931	3	141102833.0	ZBTB38	415.2	Primary pulmonary hypertension	74	1.0090000000000001	0.9574
rs6763931	3	141102833.0	ZBTB38	962.3	Hormones and synthetic substitutes causing adverse effects in therapeutic use	25	0.9848	0.9576
rs6763931	3	141102833.0	ZBTB38	184.11	Malignant neoplasm of ovary	58	1.0090000000000001	0.9598
rs6763931	3	141102833.0	ZBTB38	458.1	Orthostatic hypotension	461	0.9966	0.9609
rs6763931	3	141102833.0	ZBTB38	459.0	Other disorders of circulatory system	979	1.002	0.9625
rs6763931	3	141102833.0	ZBTB38	599.8	Other symptoms involving urinary system	343	0.9961	0.9625
rs6763931	3	141102833.0	ZBTB38	357.0	Inflammatory and toxic neuropathy	172	0.9949	0.9629
rs6763931	3	141102833.0	ZBTB38	946.0	Anaphylactic shock NOS	99	0.9934	0.9634
rs6763931	3	141102833.0	ZBTB38	574.11	Cholelithiasis with acute cholecystitis	82	1.0070000000000001	0.966
rs6763931	3	141102833.0	ZBTB38	526.42	Arthralgia/ankylosis of temporomandibular joint	75	0.9933	0.9674
rs6763931	3	141102833.0	ZBTB38	722.8	Postlaminectomy syndrome	137	0.9951	0.9678
rs6763931	3	141102833.0	ZBTB38	523.1	Gingivitis	46	1.008	0.9685
rs6763931	3	141102833.0	ZBTB38	521.0	Diseases of hard tissues of teeth	557	0.9975	0.9696
rs6763931	3	141102833.0	ZBTB38	604.3	Peyronie's disease	44	1.0070000000000001	0.9732
rs6763931	3	141102833.0	ZBTB38	401.1	Essential hypertension	8134	1.001	0.9732
rs6763931	3	141102833.0	ZBTB38	560.0	Intestinal obstruction without mention of hernia	593	0.9979	0.9732
rs6763931	3	141102833.0	ZBTB38	448.0	Disease of capillaries	174	0.9963	0.9733
rs6763931	3	141102833.0	ZBTB38	597.8	Urethral hypermobility/ISD	69	0.9943	0.9734
rs6763931	3	141102833.0	ZBTB38	594.8	Renal colic	59	1.006	0.9738
rs6763931	3	141102833.0	ZBTB38	627.2	Symptomatic menopause	1847	1.002	0.9755
rs6763931	3	141102833.0	ZBTB38	520.0	Disorders of tooth development	199	0.9969	0.9765
rs6763931	3	141102833.0	ZBTB38	295.1	Schizophrenia	60	1.005	0.9768
rs6763931	3	141102833.0	ZBTB38	621.0	Endometrial hyperplasia	118	0.9963	0.9775
rs6763931	3	141102833.0	ZBTB38	782.6	Pallor and flushing	129	1.004	0.9776
rs6763931	3	141102833.0	ZBTB38	722.9	Other and unspecified disc disorder	102	1.004	0.9794
rs6763931	3	141102833.0	ZBTB38	572.0	Ascites (non malignant)	136	0.9969	0.9799
rs6763931	3	141102833.0	ZBTB38	731.0	Osteitis deformans and osteopathies associated with other disorders classified elsewhere	56	0.9953	0.98
rs6763931	3	141102833.0	ZBTB38	577.1	Acute pancreatitis	245	1.002	0.9807
rs6763931	3	141102833.0	ZBTB38	153.0	Colorectal cancer	397	1.002	0.9817
rs6763931	3	141102833.0	ZBTB38	381.9	Otorrhea	35	1.005	0.9821
rs6763931	3	141102833.0	ZBTB38	414.0	Other forms of chronic heart disease	551	1.001	0.9821
rs6763931	3	141102833.0	ZBTB38	560.4	Other intestinal obstruction	344	1.002	0.9836
rs6763931	3	141102833.0	ZBTB38	597.0	Other disorders of urethra and urinary tract	427	0.9991	0.9892
rs6763931	3	141102833.0	ZBTB38	300.3	Obsessive-compulsive disorders	52	0.9974	0.9893
rs6763931	3	141102833.0	ZBTB38	361.0	Retinal detachments and defects	449	1.001	0.9899
rs6763931	3	141102833.0	ZBTB38	871.0	Open wounds of extremities	1720	0.9996	0.9914
rs6763931	3	141102833.0	ZBTB38	429.1	Heart transplant/surgery	118	0.9988	0.9925
rs6763931	3	141102833.0	ZBTB38	335.0	Multiple sclerosis	83	1.001	0.9931
rs6763931	3	141102833.0	ZBTB38	702.1	Actinic keratosis	2505	1.0	0.9936
rs6763931	3	141102833.0	ZBTB38	274.2	Crystal arthropathies	171	1.001	0.9955
rs6763931	3	141102833.0	ZBTB38	625.0	Pain and other symptoms associated with female genital organs	632	0.9998	0.9973
rs6763931	3	141102833.0	ZBTB38	315.0	Develomental delays and disorders	261	0.9998	0.9979
rs6763931	3	141102833.0	ZBTB38	300.13	Phobia	30	1.0	0.9986
rs6763931	3	141102833.0	ZBTB38	480.1	Bacterial pneumonia	243	0.9999	0.9987
rs6763931	3	141102833.0	ZBTB38	279.11	Deficiency of humoral immunity	29	1.0	0.9990000000000001
rs6763931	3	141102833.0	ZBTB38	789.0	Nausea and vomiting	1851	1.0	0.9997
