snp	chromosome	basepair	gene	phewas_code	phewas_string	cases	odds_ratio	p
rs3894194	17	38121993.0	GSDMA	187.0	Cancer of other male genital organs	49	0.9559	0.8245
rs3894194	17	38121993.0	GSDMA	386.3	Labyrinthitis	164	1.026	0.8246
rs3894194	17	38121993.0	GSDMA	351.0	Other peripheral nerve disorders	2286	0.9922	0.8259
rs3894194	17	38121993.0	GSDMA	972.1	Cardiac rhythm regulators causing adverse effects in therapeutic use	50	1.046	0.8262
rs3894194	17	38121993.0	GSDMA	597.2	Urinary complications NEC	101	0.9697	0.8268
rs3894194	17	38121993.0	GSDMA	270.0	Disorders of protein plasma/amino-acid transport and metabolism	278	1.0190000000000001	0.83
rs3894194	17	38121993.0	GSDMA	364.51	Fuchs' dystrophy	107	1.031	0.8306
rs3894194	17	38121993.0	GSDMA	458.2	Iatrogenic hypotension	73	0.9652	0.831
rs3894194	17	38121993.0	GSDMA	561.0	Symptoms involving digestive system	524	1.016	0.8312
rs3894194	17	38121993.0	GSDMA	250.22	Type 2 diabetes with renal manifestations	437	1.015	0.8331
rs3894194	17	38121993.0	GSDMA	384.4	Perforation of tympanic membrane	92	0.9691	0.8332
rs3894194	17	38121993.0	GSDMA	289.9	Abnormality of red blood cells	33	1.052	0.8365
rs3894194	17	38121993.0	GSDMA	225.0	Benign neoplasm of brain and other parts of nervous system	135	1.026	0.8371
rs3894194	17	38121993.0	GSDMA	274.1	Gout	769	0.9890000000000001	0.8385
rs3894194	17	38121993.0	GSDMA	158.0	Neoplasm of unspecified nature of digestive system	123	1.0270000000000001	0.8390000000000001
rs3894194	17	38121993.0	GSDMA	592.12	Chronic cystitis	95	0.97	0.8392
rs3894194	17	38121993.0	GSDMA	303.4	Somatoform disorder	188	1.022	0.84
rs3894194	17	38121993.0	GSDMA	555.1	Regional enteritis	110	0.9728	0.8401
rs3894194	17	38121993.0	GSDMA	368.1	Amblyopia	175	1.022	0.8415
rs3894194	17	38121993.0	GSDMA	252.1	Hyperparathyroidism	218	1.02	0.8415
rs3894194	17	38121993.0	GSDMA	580.0	Nephritis; nephrosis; renal sclerosis	389	0.9855	0.8427
rs3894194	17	38121993.0	GSDMA	277.5	Other disorders of lipoid metabolism	263	1.018	0.8434
rs3894194	17	38121993.0	GSDMA	427.61	Supraventricular premature beats	207	1.021	0.8454
rs3894194	17	38121993.0	GSDMA	401.1	Essential hypertension	8134	0.9943	0.8464
rs3894194	17	38121993.0	GSDMA	379.9	Pain, swelling or discharge of eye	175	1.022	0.8474
rs3894194	17	38121993.0	GSDMA	380.4	Impacted cerumen	2116	0.9928	0.8491
rs3894194	17	38121993.0	GSDMA	200.0	Myeloproliferative disease	165	0.9790000000000001	0.8492
rs3894194	17	38121993.0	GSDMA	274.0	Gout and other crystal arthropathies	904	0.9905	0.8495
rs3894194	17	38121993.0	GSDMA	529.0	Diseases and other conditions of the tongue	135	1.024	0.8499
rs3894194	17	38121993.0	GSDMA	290.16	Vascular dementia	162	1.023	0.8503
rs3894194	17	38121993.0	GSDMA	427.0	Cardiac dysrhythmias	5116	0.9945	0.8556
rs3894194	17	38121993.0	GSDMA	495.11	Chronic obstructive asthma with exacerbation	61	1.034	0.8564
rs3894194	17	38121993.0	GSDMA	250.24	Type 2 diabetes with neurological manifestations	644	1.011	0.8565
rs3894194	17	38121993.0	GSDMA	290.12	Dementia with cerebral degenerations	82	1.03	0.8572
rs3894194	17	38121993.0	GSDMA	339.0	Other headache syndromes	2204	1.006	0.8572
rs3894194	17	38121993.0	GSDMA	427.42	Cardiac arrest	75	0.9701	0.8584
rs3894194	17	38121993.0	GSDMA	907.0	Injuries to the nervous system	78	1.0290000000000001	0.8592
rs3894194	17	38121993.0	GSDMA	960.0	Poisoning by antibiotics	590	1.012	0.86
rs3894194	17	38121993.0	GSDMA	930.0	Allergic reaction to food	40	0.9615	0.8612
rs3894194	17	38121993.0	GSDMA	250.2	Type 2 diabetes	3122	0.9946	0.8615
rs3894194	17	38121993.0	GSDMA	368.2	Diplopia and disorders of binocular vision	241	0.9839	0.8619
rs3894194	17	38121993.0	GSDMA	726.0	Peripheral enthesopathies and allied syndromes	4607	1.006	0.8626
rs3894194	17	38121993.0	GSDMA	695.9	Unspecified erythematous condition	101	1.025	0.8635
rs3894194	17	38121993.0	GSDMA	440.2	Atherosclerosis of the extremities	1507	1.008	0.8647
rs3894194	17	38121993.0	GSDMA	426.91	Cardiac pacemaker in situ	506	1.013	0.8649
rs3894194	17	38121993.0	GSDMA	365.5	Pseudoexfoliation glaucoma	83	0.9729	0.8677
rs3894194	17	38121993.0	GSDMA	592.2	Urethritis and urethral syndrome	51	0.9668	0.8682
rs3894194	17	38121993.0	GSDMA	425.0	Cardiomyopathy	579	1.01	0.8685
rs3894194	17	38121993.0	GSDMA	723.0	Other disorders of cervical region	182	1.018	0.8699
rs3894194	17	38121993.0	GSDMA	736.4	Genu valgum or varum (acquired)	126	0.9792	0.8701
rs3894194	17	38121993.0	GSDMA	184.0	Cancer of other female genital organs	106	1.023	0.871
rs3894194	17	38121993.0	GSDMA	149.4	Cancer of larynx	101	0.9769	0.8711
rs3894194	17	38121993.0	GSDMA	753.2	Congenital anomalies of posterior segment of eye	253	1.015	0.8733
rs3894194	17	38121993.0	GSDMA	426.92	Cardiac defibrillator in situ	130	1.021	0.8741
rs3894194	17	38121993.0	GSDMA	562.2	Diverticulitis	460	0.9888	0.8765
rs3894194	17	38121993.0	GSDMA	736.2	Acquired deformities of finger	113	0.9794	0.8771
rs3894194	17	38121993.0	GSDMA	465.2	Acute pharyngitis	1455	1.008	0.8795
rs3894194	17	38121993.0	GSDMA	250.3	Insulin pump user	316	0.9875	0.8798
rs3894194	17	38121993.0	GSDMA	870.5	Open wound of lip and mouth	51	0.9703	0.8799
rs3894194	17	38121993.0	GSDMA	8.0	Intestinal infection	406	1.011	0.8802
rs3894194	17	38121993.0	GSDMA	599.1	Urinary obstruction	149	1.0190000000000001	0.882
rs3894194	17	38121993.0	GSDMA	722.1	Displacement of intervertebral disc	801	1.008	0.882
rs3894194	17	38121993.0	GSDMA	300.9	Posttraumatic stress disorder	80	0.9761	0.8828
rs3894194	17	38121993.0	GSDMA	714.0	Rheumatoid arthritis and other inflammatory polyarthropathies	511	0.9906	0.8852
rs3894194	17	38121993.0	GSDMA	253.1	Pituitary hyperfunction	28	1.0390000000000001	0.8856
rs3894194	17	38121993.0	GSDMA	854.0	Complications of cardiac/vascular device, implant, and graft	340	1.011	0.8857
rs3894194	17	38121993.0	GSDMA	540.1	Appendicitis	131	1.018	0.8862
rs3894194	17	38121993.0	GSDMA	750.0	Digestive congenital anomalies	119	0.9816	0.8867
rs3894194	17	38121993.0	GSDMA	605.0	Erectile dysfunction [ED]	1098	0.992	0.8882
rs3894194	17	38121993.0	GSDMA	250.25	Diabetes type 2 with peripheral circulatory disorders	153	1.0170000000000001	0.8883
rs3894194	17	38121993.0	GSDMA	270.3	Disorders of plasma protein metabolism	227	1.013	0.8903
rs3894194	17	38121993.0	GSDMA	564.8	Abnormal findings on exam of gastrointestinal tract/ abdominal area	188	1.015	0.8907
rs3894194	17	38121993.0	GSDMA	395.3	Nonrheumatic tricuspid valve disorders	114	0.9816	0.8913
rs3894194	17	38121993.0	GSDMA	245.2	Chronic lymphocytic thyroiditis	118	0.9821	0.8926
rs3894194	17	38121993.0	GSDMA	250.11	Diabetes type 1 with ketoacidosis or uncontrolled diabetes	127	0.9827	0.8927
rs3894194	17	38121993.0	GSDMA	278.0	Overweight, obesity and other hyperalimentation	3516	1.004	0.8932
rs3894194	17	38121993.0	GSDMA	367.0	Disorders of refraction and accommodation; blindness and low vision	6059	0.9953	0.8949
rs3894194	17	38121993.0	GSDMA	41.12	Methicillin resistant Staphylococcus aureus	40	0.9707	0.8952
rs3894194	17	38121993.0	GSDMA	198.4	Secondary malignant neoplasm of liver	154	0.9848	0.8955
rs3894194	17	38121993.0	GSDMA	360.2	progressive myopia	50	1.0270000000000001	0.8956
rs3894194	17	38121993.0	GSDMA	560.4	Other intestinal obstruction	344	0.9895	0.8967
rs3894194	17	38121993.0	GSDMA	245.0	Thyroiditis	174	0.9857	0.8967
rs3894194	17	38121993.0	GSDMA	791.0	Gangrene	66	1.023	0.8968
rs3894194	17	38121993.0	GSDMA	242.3	Exophthalmos	39	0.9707	0.8972
rs3894194	17	38121993.0	GSDMA	446.5	Giant cell arteritis	91	0.9808	0.8977
rs3894194	17	38121993.0	GSDMA	211.0	Benign neoplasm of other parts of digestive system	204	0.9874	0.8993
rs3894194	17	38121993.0	GSDMA	444.1	Arterial embolism and thrombosis of lower extremity artery	184	0.9864	0.8995
rs3894194	17	38121993.0	GSDMA	38.3	Bacteremia	237	1.012	0.9
rs3894194	17	38121993.0	GSDMA	240.0	Simple and unspecified goiter	380	0.9903	0.9005
rs3894194	17	38121993.0	GSDMA	523.1	Gingivitis	46	1.026	0.9029
rs3894194	17	38121993.0	GSDMA	535.0	Gastritis and duodenitis	1061	0.9941	0.9037
rs3894194	17	38121993.0	GSDMA	711.0	Arthropathy associated with infections	77	1.02	0.9042
rs3894194	17	38121993.0	GSDMA	426.31	Right bundle branch block	314	0.9893	0.9053
rs3894194	17	38121993.0	GSDMA	427.2	Atrial fibrillation and flutter	2041	0.9948	0.9055
rs3894194	17	38121993.0	GSDMA	965.0	Poisoning by analgesics, antipyretics, and antirheumatics	205	0.9878	0.9055
rs3894194	17	38121993.0	GSDMA	474.2	Chronic tonsillitis and adenoiditis	57	0.9777	0.9055
rs3894194	17	38121993.0	GSDMA	283.0	Acquired hemolytic anemias	34	1.0290000000000001	0.9059
rs3894194	17	38121993.0	GSDMA	621.0	Endometrial hyperplasia	118	1.016	0.9066
rs3894194	17	38121993.0	GSDMA	443.7	Peripheral angiopathy in diseases classified elsewhere	67	1.021	0.9068
rs3894194	17	38121993.0	GSDMA	710.0	Osteomyelitis, periostitis, and other infections involving bone	293	0.9903	0.9087
rs3894194	17	38121993.0	GSDMA	300.12	Agorophobia, social phobia, and panic disorder	153	1.013	0.9129999999999999
rs3894194	17	38121993.0	GSDMA	573.8	Other specified disorders of liver	202	0.9890000000000001	0.9129999999999999
rs3894194	17	38121993.0	GSDMA	260.6	Anorexia	167	1.012	0.9134
rs3894194	17	38121993.0	GSDMA	153.2	Colon cancer	346	1.0090000000000001	0.9143
rs3894194	17	38121993.0	GSDMA	480.1	Bacterial pneumonia	243	1.01	0.9147
rs3894194	17	38121993.0	GSDMA	739.0	Contracture of joint	137	0.987	0.915
rs3894194	17	38121993.0	GSDMA	707.0	Chronic ulcer of skin	1199	1.005	0.9153
rs3894194	17	38121993.0	GSDMA	593.1	Gross hematuria	73	1.018	0.9154
rs3894194	17	38121993.0	GSDMA	835.0	Internal derangement of knee	916	0.9947	0.9159
rs3894194	17	38121993.0	GSDMA	479.0	Other upper respiratory disease	1057	1.006	0.9162
rs3894194	17	38121993.0	GSDMA	78.0	Viral warts & HPV	874	1.005	0.9183
rs3894194	17	38121993.0	GSDMA	733.6	Costochondritis	45	0.9788	0.9198
rs3894194	17	38121993.0	GSDMA	504.1	Idiopathic fibrosing alveolitis	42	0.9781	0.9202
rs3894194	17	38121993.0	GSDMA	735.4	Other acquired deformities of ankle and foot	403	1.0070000000000001	0.9204
rs3894194	17	38121993.0	GSDMA	367.2	Astigmatism	3799	0.9955	0.9204
rs3894194	17	38121993.0	GSDMA	453.0	Chronic venous hypertension	31	0.9740000000000001	0.9211
rs3894194	17	38121993.0	GSDMA	687.0	Symptoms affecting skin	2982	0.9967	0.9218
rs3894194	17	38121993.0	GSDMA	370.0	Keratitis	243	0.9905	0.9218
rs3894194	17	38121993.0	GSDMA	277.0	Other disorders of metabolism	69	1.0170000000000001	0.9222
rs3894194	17	38121993.0	GSDMA	590.0	pyelonephritis	197	0.9898	0.9228
rs3894194	17	38121993.0	GSDMA	426.0	Cardiac conduction disorders	2685	1.004	0.9241
rs3894194	17	38121993.0	GSDMA	348.1	Coma; stupor; and brain damage	765	0.9949	0.9257
rs3894194	17	38121993.0	GSDMA	246.0	Other disorders of thyroid	212	1.0090000000000001	0.9267
rs3894194	17	38121993.0	GSDMA	550.3	Femoral hernia	40	0.9797	0.9275
rs3894194	17	38121993.0	GSDMA	204.2	Myeloid leukemia	42	0.9803	0.9279
rs3894194	17	38121993.0	GSDMA	395.6	Heart valve replaced	241	1.008	0.9299
rs3894194	17	38121993.0	GSDMA	513.4	Hyperventilation	54	0.9834	0.9314
rs3894194	17	38121993.0	GSDMA	509.0	Respiratory failure; insufficiency; arrest	533	0.9946	0.9323
rs3894194	17	38121993.0	GSDMA	990.0	Effects radiation NOS	102	1.012	0.9329
rs3894194	17	38121993.0	GSDMA	747.1	Cardiac congenital anomalies	197	1.008	0.9341
rs3894194	17	38121993.0	GSDMA	165.0	Cancer within the respiratory system	346	0.9936	0.9341
rs3894194	17	38121993.0	GSDMA	149.0	Cancer of larynx, pharynx, nasal cavities	150	1.01	0.9345
rs3894194	17	38121993.0	GSDMA	564.9	Personal history of diseases of digestive system	56	1.016	0.9351
rs3894194	17	38121993.0	GSDMA	536.0	Disorders of function of stomach	906	0.9958	0.9355
rs3894194	17	38121993.0	GSDMA	327.71	Restless legs syndrome	240	1.008	0.9359999999999999
rs3894194	17	38121993.0	GSDMA	513.8	Disorders of diaphragm	38	1.018	0.9377
rs3894194	17	38121993.0	GSDMA	250.0	Diabetes mellitus	3231	0.9976	0.9378
rs3894194	17	38121993.0	GSDMA	260.1	Cachexia	32	1.02	0.9385
rs3894194	17	38121993.0	GSDMA	574.2	Calculus of bile duct	171	1.008	0.9393
rs3894194	17	38121993.0	GSDMA	285.1	Acute posthemorrhagic anemia	679	1.004	0.9396
rs3894194	17	38121993.0	GSDMA	706.1	Acne	262	0.9931	0.9399
rs3894194	17	38121993.0	GSDMA	358.1	Myasthenia gravis	31	1.0190000000000001	0.9407
rs3894194	17	38121993.0	GSDMA	512.3	Abnormal chest sounds	118	1.01	0.9412
rs3894194	17	38121993.0	GSDMA	333.2	Myoclonus	60	1.014	0.9419
rs3894194	17	38121993.0	GSDMA	250.23	Type 2 diabetes with ophthalmic manifestations	498	0.9951	0.9421
rs3894194	17	38121993.0	GSDMA	870.2	Open wound of ear	34	1.018	0.9422
rs3894194	17	38121993.0	GSDMA	210.0	Benign neoplasm of lip, oral cavity, and pharynx	84	1.011	0.9431
rs3894194	17	38121993.0	GSDMA	250.41	Impaired fasting glucose	610	0.9958	0.945
rs3894194	17	38121993.0	GSDMA	427.7	Tachycardia NOS	565	1.004	0.9454
rs3894194	17	38121993.0	GSDMA	931.0	Contact dermatitis and other eczema due to plants [except food]	52	1.014	0.946
rs3894194	17	38121993.0	GSDMA	694.4	Congenital pigmentary anomalies of skin	36	1.016	0.9465
rs3894194	17	38121993.0	GSDMA	710.11	Acute osteomyelitis	64	1.012	0.9484
rs3894194	17	38121993.0	GSDMA	772.0	Symptoms of the muscles	313	0.9947	0.9487
rs3894194	17	38121993.0	GSDMA	478.0	Throat pain	65	0.9887	0.9492
rs3894194	17	38121993.0	GSDMA	272.9	Unspecified disorder of lipoid metabolism	598	1.006	0.9494
rs3894194	17	38121993.0	GSDMA	800.2	Fracture of unspecified part of femur	131	1.008	0.9498
rs3894194	17	38121993.0	GSDMA	732.0	Osteochondropathies	38	0.9858	0.9505
rs3894194	17	38121993.0	GSDMA	327.7	Sleep related movement disorders	336	0.9951	0.9507
rs3894194	17	38121993.0	GSDMA	465.4	Acute laryngitis and tracheitis	117	1.0090000000000001	0.9508
rs3894194	17	38121993.0	GSDMA	371.33	Noninfectious dermatoses of eyelid	60	1.011	0.9513
rs3894194	17	38121993.0	GSDMA	858.0	Complication of internal orthopedic device	373	1.005	0.9515
rs3894194	17	38121993.0	GSDMA	112.0	Candidiasis	570	1.004	0.9517
rs3894194	17	38121993.0	GSDMA	613.8	Other specified disorders of breast	429	0.9951	0.9517
rs3894194	17	38121993.0	GSDMA	288.11	Neutropenia	366	1.005	0.9526
rs3894194	17	38121993.0	GSDMA	562.0	Diverticulosis and diverticulitis	2761	1.002	0.9527
rs3894194	17	38121993.0	GSDMA	202.23	Lymphosarcoma	29	1.016	0.9531
rs3894194	17	38121993.0	GSDMA	649.0	Other conditions or status of the mother complicating pregnancy, childbirth, or the puerperium	75	1.011	0.9531
rs3894194	17	38121993.0	GSDMA	444.0	Arterial embolism and thrombosis	383	1.004	0.9544
rs3894194	17	38121993.0	GSDMA	369.7	Keratitis, infectious	146	1.0070000000000001	0.9553
rs3894194	17	38121993.0	GSDMA	536.8	Dyspepsia and other specified disorders of function of stomach	824	0.997	0.9561
rs3894194	17	38121993.0	GSDMA	591.0	Urinary tract infection	3286	1.002	0.9566
rs3894194	17	38121993.0	GSDMA	430.0	Intracranial hemorrhage	194	1.006	0.9570000000000001
rs3894194	17	38121993.0	GSDMA	229.0	Benign neoplasm of unspecified sites	29	0.9863	0.9587
rs3894194	17	38121993.0	GSDMA	636.0	Early or threatened labor; hemorrhage in early pregnancy	68	0.9906	0.9593
rs3894194	17	38121993.0	GSDMA	284.0	Aplastic anemia	172	0.9945	0.96
rs3894194	17	38121993.0	GSDMA	251.1	Hypoglycemia	107	1.0070000000000001	0.9617
rs3894194	17	38121993.0	GSDMA	528.12	Oral aphthae	62	0.9915	0.9627
rs3894194	17	38121993.0	GSDMA	695.2	Bullous dermatoses	41	1.01	0.9637
rs3894194	17	38121993.0	GSDMA	275.51	Hypocalcemia	117	1.006	0.9640000000000001
rs3894194	17	38121993.0	GSDMA	185.0	Cancer of prostate	848	1.003	0.9648
rs3894194	17	38121993.0	GSDMA	595.0	Hydronephrosis	191	0.9954	0.9648
rs3894194	17	38121993.0	GSDMA	136.0	Other infectious and parasitic diseases	50	0.9914	0.9661
rs3894194	17	38121993.0	GSDMA	500.0	Lung disease due to external agents	82	1.0070000000000001	0.9670000000000001
rs3894194	17	38121993.0	GSDMA	958.0	Certain early complications of trauma or procedure	59	0.9924	0.9672
rs3894194	17	38121993.0	GSDMA	715.2	Ankylosing spondylitis	25	0.9883	0.9672
rs3894194	17	38121993.0	GSDMA	153.3	Malignant neoplasm of rectum, rectosigmoid junction, and anus	157	0.9953	0.9677
rs3894194	17	38121993.0	GSDMA	253.3	Posterior pituitary disorders	53	1.008	0.9679
rs3894194	17	38121993.0	GSDMA	153.0	Colorectal cancer	397	0.9971	0.9686
rs3894194	17	38121993.0	GSDMA	274.11	Gouty arthropathy	226	1.004	0.9696
rs3894194	17	38121993.0	GSDMA	327.5	Parasomnia	62	0.9931	0.9696
rs3894194	17	38121993.0	GSDMA	303.0	Psychogenic and somatoform disorders	307	1.003	0.9697
rs3894194	17	38121993.0	GSDMA	443.1	Raynaud's syndrome	220	0.9964	0.9709
rs3894194	17	38121993.0	GSDMA	611.1	Abnormal mammogram	933	1.002	0.972
rs3894194	17	38121993.0	GSDMA	274.21	Chondrocalcinosis	167	0.9961	0.9723
rs3894194	17	38121993.0	GSDMA	353.1	Nerve plexus lesions	122	1.004	0.9729
rs3894194	17	38121993.0	GSDMA	738.0	Other acquired musculoskeletal deformity	353	0.9974	0.9737
rs3894194	17	38121993.0	GSDMA	483.0	Acute bronchitis and bronchiolitis	1625	0.9986	0.9747
rs3894194	17	38121993.0	GSDMA	465.0	Acute upper respiratory infections of multiple or unspecified sites	3947	1.001	0.9774
rs3894194	17	38121993.0	GSDMA	585.31	Renal dialysis	127	1.004	0.9776
rs3894194	17	38121993.0	GSDMA	875.0	Non-healing surgical wound	68	1.005	0.9778
rs3894194	17	38121993.0	GSDMA	625.0	Pain and other symptoms associated with female genital organs	632	0.9983	0.9786
rs3894194	17	38121993.0	GSDMA	525.0	Other diseases of the teeth and supporting structures	330	0.9979	0.9787
rs3894194	17	38121993.0	GSDMA	350.2	Abnormality of gait	1304	1.001	0.9789
rs3894194	17	38121993.0	GSDMA	296.1	Bipolar	138	1.003	0.9791
rs3894194	17	38121993.0	GSDMA	149.5	Hx of malignant neoplasm of oral cavity and pharynx	62	0.9952	0.9791
rs3894194	17	38121993.0	GSDMA	577.2	Chronic pancreatitis	61	1.005	0.9797
rs3894194	17	38121993.0	GSDMA	383.0	Otosclerosis	101	0.9965	0.9805
rs3894194	17	38121993.0	GSDMA	252.2	Hypoparathyroidism	27	1.006	0.9814
rs3894194	17	38121993.0	GSDMA	447.0	Other disorders of arteries and arterioles	354	1.002	0.9836
rs3894194	17	38121993.0	GSDMA	427.6	Premature beats	775	0.9990000000000001	0.9868
rs3894194	17	38121993.0	GSDMA	253.4	Anterior pituitary disorders	60	1.003	0.9879
rs3894194	17	38121993.0	GSDMA	794.0	Abnormal results of function studies	69	0.9976	0.9886
rs3894194	17	38121993.0	GSDMA	191.0	Manlignant and unknown neoplasms of brain and nervous system	123	0.9982	0.9890000000000001
rs3894194	17	38121993.0	GSDMA	202.22	Reticulosarcoma	62	0.9976	0.9896
rs3894194	17	38121993.0	GSDMA	41.2	Streptococcus infection	183	0.9987	0.9904
rs3894194	17	38121993.0	GSDMA	550.5	Ventral hernia	252	1.001	0.9917
rs3894194	17	38121993.0	GSDMA	327.32	Obstructive sleep apnea	901	0.9995	0.9917
rs3894194	17	38121993.0	GSDMA	949.0	Allergies, other	323	0.9992	0.9926
rs3894194	17	38121993.0	GSDMA	433.5	Cerebral aneurysm	60	1.002	0.9933
rs3894194	17	38121993.0	GSDMA	165.1	Cancer of bronchus; lung	336	1.001	0.9946
rs3894194	17	38121993.0	GSDMA	250.1	Type 1 diabetes	615	0.9996	0.9952
rs3894194	17	38121993.0	GSDMA	580.2	Nephrotic syndrome without mention of glomerulonephritis	35	0.9995	0.9982
rs3894194	17	38121993.0	GSDMA	226.0	Benign neoplasm of thyroid glands	46	1.0	0.9987
rs3894194	17	38121993.0	GSDMA	433.8	Late effects of cerebrovascular disease	675	1.0	0.9992
rs3894194	17	38121993.0	GSDMA	327.4	Insomnia	703	1.0	0.9997
rs3894194	17	38121993.0	GSDMA	426.9	Cardiac pacemaker/device in situ	576	1.0	1.0
