snp	chromosome	basepair	gene	phewas_code	phewas_string	cases	odds_ratio	p
rs2290400	17	38066240.0	GSDMB	301.1	Schizoid personality disorder	58	1.041	0.8347
rs2290400	17	38066240.0	GSDMB	694.4	Congenital pigmentary anomalies of skin	36	1.05	0.8348
rs2290400	17	38066240.0	GSDMB	381.3	Mastoiditis & related conditions	29	0.9469	0.8348
rs2290400	17	38066240.0	GSDMB	250.24	Type 2 diabetes with neurological manifestations	644	1.012	0.836
rs2290400	17	38066240.0	GSDMB	474.1	Acute tonsillitis	84	1.036	0.8365
rs2290400	17	38066240.0	GSDMB	623.0	Hypertrophy of female genital organs	56	1.04	0.8367
rs2290400	17	38066240.0	GSDMB	642.0	Hypertension complicating pregnancy, childbirth, and the puerperium	35	1.053	0.8376
rs2290400	17	38066240.0	GSDMB	368.2	Diplopia and disorders of binocular vision	241	1.0190000000000001	0.8379
rs2290400	17	38066240.0	GSDMB	626.1	Irregular menstrual cycle/bleeding	1001	0.9857	0.8383
rs2290400	17	38066240.0	GSDMB	636.3	Hemorrhage in early pregnancy	28	0.9445	0.8384
rs2290400	17	38066240.0	GSDMB	274.11	Gouty arthropathy	226	0.9807	0.8385
rs2290400	17	38066240.0	GSDMB	695.2	Bullous dermatoses	41	1.046	0.8389
rs2290400	17	38066240.0	GSDMB	380.0	Disorders of external ear	63	1.037	0.8391
rs2290400	17	38066240.0	GSDMB	332.0	Parkinson's disease	252	1.0190000000000001	0.8396
rs2290400	17	38066240.0	GSDMB	316.0	Substance addiction and disorders	246	0.9816	0.84
rs2290400	17	38066240.0	GSDMB	528.6	Leukoplakia of oral mucosa	44	1.044	0.8402
rs2290400	17	38066240.0	GSDMB	870.4	Open wound of nose and sinus	31	0.9504	0.8409
rs2290400	17	38066240.0	GSDMB	450.0	Noninfectious disorders of lymphatic channels	192	1.021	0.8415
rs2290400	17	38066240.0	GSDMB	313.0	Pervasive developmental disorders	79	1.032	0.8429
rs2290400	17	38066240.0	GSDMB	208.0	Benign neoplasm of colon	2841	1.006	0.8462
rs2290400	17	38066240.0	GSDMB	430.3	Subdural hemorrhage	73	0.9683	0.8463
rs2290400	17	38066240.0	GSDMB	619.0	Noninflammatory female genital disorders	571	0.9878	0.8472
rs2290400	17	38066240.0	GSDMB	315.2	Speech and language disorder	133	0.9766	0.8481
rs2290400	17	38066240.0	GSDMB	750.0	Digestive congenital anomalies	119	0.9754	0.8483
rs2290400	17	38066240.0	GSDMB	272.12	Hyperglyceridemia	492	1.015	0.8485
rs2290400	17	38066240.0	GSDMB	854.0	Complications of cardiac/vascular device, implant, and graft	340	1.015	0.85
rs2290400	17	38066240.0	GSDMB	250.15	Diabetes type 1 with peripheral circulatory disorders	35	1.047	0.8504
rs2290400	17	38066240.0	GSDMB	514.1	Abnormal results of function study of pulmonary system	25	1.055	0.8512
rs2290400	17	38066240.0	GSDMB	290.16	Vascular dementia	162	0.9783	0.8531
rs2290400	17	38066240.0	GSDMB	513.31	Apnea	34	0.9561	0.8533
rs2290400	17	38066240.0	GSDMB	292.2	Mild cognitive impairment	59	1.035	0.8543
rs2290400	17	38066240.0	GSDMB	770.0	Myalgia and myositis unspecified	1573	0.9926	0.8546
rs2290400	17	38066240.0	GSDMB	411.8	Other chronic ischemic heart disease, unspecified	1228	1.0090000000000001	0.8549
rs2290400	17	38066240.0	GSDMB	250.42	Other abnormal glucose	1078	1.0090000000000001	0.8569
rs2290400	17	38066240.0	GSDMB	275.1	Disorders of iron metabolism	40	0.9604	0.8569
rs2290400	17	38066240.0	GSDMB	285.1	Acute posthemorrhagic anemia	679	0.9897	0.8571
rs2290400	17	38066240.0	GSDMB	245.2	Chronic lymphocytic thyroiditis	118	1.024	0.8578
rs2290400	17	38066240.0	GSDMB	420.21	Acute pericarditis	29	0.9542	0.858
rs2290400	17	38066240.0	GSDMB	41.0	Bacterial infection NOS	1040	1.008	0.8581
rs2290400	17	38066240.0	GSDMB	579.0	Other symptoms involving abdomen and pelvis	1042	0.9916	0.8593
rs2290400	17	38066240.0	GSDMB	242.2	Toxic multinodular goiter	42	0.9621	0.8602
rs2290400	17	38066240.0	GSDMB	295.0	Schizophrenia and other psychotic disorders	595	1.011	0.8611
rs2290400	17	38066240.0	GSDMB	285.0	Other anemias	3459	1.005	0.8615
rs2290400	17	38066240.0	GSDMB	290.2	Delirium due to conditions classified elsewhere	157	0.9799	0.8615
rs2290400	17	38066240.0	GSDMB	610.0	Benign mammary dysplasias	1309	1.0090000000000001	0.8622
rs2290400	17	38066240.0	GSDMB	625.0	Pain and other symptoms associated with female genital organs	632	0.9891	0.8625
rs2290400	17	38066240.0	GSDMB	375.1	Dry eyes	1549	1.008	0.8634
rs2290400	17	38066240.0	GSDMB	706.1	Acne	262	0.9845	0.8634
rs2290400	17	38066240.0	GSDMB	480.2	Viral pneumonia	29	1.046	0.8646
rs2290400	17	38066240.0	GSDMB	500.0	Lung disease due to external agents	82	0.9738	0.8659
rs2290400	17	38066240.0	GSDMB	272.1	Hyperlipidemia	7893	0.9946	0.8667
rs2290400	17	38066240.0	GSDMB	807.0	Fracture of ribs	346	1.013	0.8671
rs2290400	17	38066240.0	GSDMB	444.0	Arterial embolism and thrombosis	383	0.9869	0.8681
rs2290400	17	38066240.0	GSDMB	10.0	Tuberculosis	36	0.9618	0.8682
rs2290400	17	38066240.0	GSDMB	580.32	Nephritis and nephropathy with pathological lesion	65	0.9714	0.8691
rs2290400	17	38066240.0	GSDMB	743.1	Osteoporosis, NOS or other	1752	0.9928	0.8692
rs2290400	17	38066240.0	GSDMB	686.1	Carbuncle and furuncle	94	0.9762	0.8696
rs2290400	17	38066240.0	GSDMB	575.1	Cholangitis	51	0.9686	0.8718
rs2290400	17	38066240.0	GSDMB	755.1	Congenital deformities of feet	213	1.016	0.8723
rs2290400	17	38066240.0	GSDMB	272.0	Disorders of lipoid metabolism	8000	0.9949	0.8731
rs2290400	17	38066240.0	GSDMB	353.2	Nerve root lesions	69	0.973	0.8741
rs2290400	17	38066240.0	GSDMB	429.1	Heart transplant/surgery	118	1.021	0.8751
rs2290400	17	38066240.0	GSDMB	158.0	Neoplasm of unspecified nature of digestive system	123	0.9802	0.8759
rs2290400	17	38066240.0	GSDMB	250.25	Diabetes type 2 with peripheral circulatory disorders	153	0.9819	0.8759999999999999
rs2290400	17	38066240.0	GSDMB	565.1	Anal and rectal polyp	338	0.9876	0.8763
rs2290400	17	38066240.0	GSDMB	383.0	Otosclerosis	101	0.9783	0.8776
rs2290400	17	38066240.0	GSDMB	530.2	Esophageal bleeding (varices/hemorrhage)	56	0.9713	0.8785
rs2290400	17	38066240.0	GSDMB	550.5	Ventral hernia	252	0.9865	0.8806
rs2290400	17	38066240.0	GSDMB	350.0	Abnormal movement	1838	0.9943	0.8809
rs2290400	17	38066240.0	GSDMB	348.0	Other conditions of brain	205	1.015	0.8813
rs2290400	17	38066240.0	GSDMB	367.1	Myopia	2716	0.9936	0.8816
rs2290400	17	38066240.0	GSDMB	425.2	Secondary/extrinsic cardiomyopathies	46	0.9694	0.8822
rs2290400	17	38066240.0	GSDMB	962.2	Insulins and antidiabetic agents causing adverse effects in therapeutic use	45	1.032	0.8834
rs2290400	17	38066240.0	GSDMB	386.1	Meniere's disease	65	1.026	0.8834
rs2290400	17	38066240.0	GSDMB	550.1	Inguinal hernia	983	0.9926	0.8856
rs2290400	17	38066240.0	GSDMB	507.0	Pleurisy; pleural effusion	977	1.0070000000000001	0.8861
rs2290400	17	38066240.0	GSDMB	292.0	Neurological disorders due to brain damage	1252	0.9936	0.8877
rs2290400	17	38066240.0	GSDMB	560.4	Other intestinal obstruction	344	0.9887	0.888
rs2290400	17	38066240.0	GSDMB	871.1	Open wound of hand except finger(s)	272	0.9875	0.8881
rs2290400	17	38066240.0	GSDMB	385.3	Cholesteatoma	51	0.9731	0.8906
rs2290400	17	38066240.0	GSDMB	614.0	Inflammatory diseases of female pelvic organs	754	1.008	0.8918
rs2290400	17	38066240.0	GSDMB	611.0	Abnormal findings on mammogram or breast exam	2248	1.006	0.8918
rs2290400	17	38066240.0	GSDMB	962.0	Poisoning by hormones and synthetic substitutes	159	1.016	0.8921
rs2290400	17	38066240.0	GSDMB	610.1	Cystic mastopathy	1207	1.008	0.8924
rs2290400	17	38066240.0	GSDMB	395.2	Nonrheumatic aortic valve disorders	814	0.9929	0.8941
rs2290400	17	38066240.0	GSDMB	755.0	Congenital anomalies of limbs	278	0.9885	0.8959
rs2290400	17	38066240.0	GSDMB	202.2	Non-Hodgkins lymphoma	252	0.9884	0.8966
rs2290400	17	38066240.0	GSDMB	300.8	Acute reaction to stress	339	1.011	0.8981
rs2290400	17	38066240.0	GSDMB	568.1	Peritoneal adhesions (postoperative) (postinfection)	78	1.021	0.8983
rs2290400	17	38066240.0	GSDMB	531.1	Hemorrhage from gastrointestinal ulcer	140	1.016	0.899
rs2290400	17	38066240.0	GSDMB	458.9	Hypotension NOS	605	1.008	0.8998
rs2290400	17	38066240.0	GSDMB	557.9	Intestinal malabsorption NOS	59	0.9769	0.9006
rs2290400	17	38066240.0	GSDMB	394.0	Chronic rheumatic disease of the heart valves	860	0.9933	0.9007
rs2290400	17	38066240.0	GSDMB	733.6	Costochondritis	45	0.9740000000000001	0.9014
rs2290400	17	38066240.0	GSDMB	703.0	Diseases of nail	994	1.006	0.902
rs2290400	17	38066240.0	GSDMB	474.0	Acute and chronic tonsillitis	146	0.9845	0.9022
rs2290400	17	38066240.0	GSDMB	250.41	Impaired fasting glucose	610	1.0070000000000001	0.9029
rs2290400	17	38066240.0	GSDMB	575.7	Other disorders of gallbladder	72	0.9799	0.903
rs2290400	17	38066240.0	GSDMB	272.9	Unspecified disorder of lipoid metabolism	598	0.9897	0.9032
rs2290400	17	38066240.0	GSDMB	753.0	Congenital anomalies of the eye	365	0.9906	0.9033
rs2290400	17	38066240.0	GSDMB	513.3	Hypoventilation	52	1.024	0.9034
rs2290400	17	38066240.0	GSDMB	573.91	Elevation of levels of transaminase or lactic acid dehydrogenase [LDH]	522	0.9921	0.904
rs2290400	17	38066240.0	GSDMB	386.3	Labyrinthitis	164	0.9866	0.9054
rs2290400	17	38066240.0	GSDMB	791.0	Gangrene	66	0.9797	0.9063
rs2290400	17	38066240.0	GSDMB	798.0	Malaise and fatigue	4014	0.9965	0.9066
rs2290400	17	38066240.0	GSDMB	634.0	Miscarriage; stillbirth	44	0.9752	0.9092
rs2290400	17	38066240.0	GSDMB	710.1	Osteomyelitis	241	1.011	0.9096
rs2290400	17	38066240.0	GSDMB	745.0	Pain in joint	7301	1.003	0.91
rs2290400	17	38066240.0	GSDMB	840.2	Rotator cuff (capsule) sprain	568	1.0070000000000001	0.9103
rs2290400	17	38066240.0	GSDMB	871.2	Open wound of finger(s)	761	0.9937	0.9121
rs2290400	17	38066240.0	GSDMB	711.1	Pyogenic arthritis	59	0.98	0.9128
rs2290400	17	38066240.0	GSDMB	965.0	Poisoning by analgesics, antipyretics, and antirheumatics	205	1.011	0.9136
rs2290400	17	38066240.0	GSDMB	836.0	Traumatic arthropathy	63	0.9809	0.9139
rs2290400	17	38066240.0	GSDMB	290.3	Other persistent mental disorders due to conditions classified elsewhere	943	0.9943	0.9143
rs2290400	17	38066240.0	GSDMB	136.0	Other infectious and parasitic diseases	50	0.9787	0.9143
rs2290400	17	38066240.0	GSDMB	327.71	Restless legs syndrome	240	0.9903	0.9163
rs2290400	17	38066240.0	GSDMB	303.0	Psychogenic and somatoform disorders	307	0.9911	0.917
rs2290400	17	38066240.0	GSDMB	117.0	Mycoses	80	1.016	0.9177
rs2290400	17	38066240.0	GSDMB	741.0	Symptoms and disorders of the joints	1520	1.004	0.9178
rs2290400	17	38066240.0	GSDMB	750.11	Esophageal atresia/tracheoesophageal fistula	54	1.02	0.9182
rs2290400	17	38066240.0	GSDMB	732.0	Osteochondropathies	38	0.9767	0.9183
rs2290400	17	38066240.0	GSDMB	302.1	Decreased libido	34	1.025	0.9191
rs2290400	17	38066240.0	GSDMB	560.3	Peritoneal or intestinal adhesions	74	0.983	0.9197
rs2290400	17	38066240.0	GSDMB	523.32	Chronic periodontitis	313	0.9917	0.92
rs2290400	17	38066240.0	GSDMB	687.2	Localized superficial swelling, mass, or lump	306	0.9918	0.9218
rs2290400	17	38066240.0	GSDMB	362.0	Other retinal disorders	3146	1.004	0.9221
rs2290400	17	38066240.0	GSDMB	592.13	Chronic interstitial cystitis	29	0.9747	0.9231
rs2290400	17	38066240.0	GSDMB	276.12	Hyposmolality and/or hyponatremia	703	0.9946	0.924
rs2290400	17	38066240.0	GSDMB	159.0	Malignant neoplasm of other and ill-defined sites within the digestive organs and peritoneum	102	1.013	0.9244
rs2290400	17	38066240.0	GSDMB	710.0	Osteomyelitis, periostitis, and other infections involving bone	293	1.008	0.9251
rs2290400	17	38066240.0	GSDMB	793.2	Nonspecific abnormal findings on radiological and other examination of other intrathoracic organs (echocardiogram, etc)	503	0.9937	0.9259999999999999
rs2290400	17	38066240.0	GSDMB	402.0	Elevated blood pressure reading without diagnosis of hypertension	1773	1.004	0.9287
rs2290400	17	38066240.0	GSDMB	622.1	Polyp of corpus uteri	148	0.9895	0.9288
rs2290400	17	38066240.0	GSDMB	380.1	Otitis externa	571	0.9945	0.9292
rs2290400	17	38066240.0	GSDMB	555.1	Regional enteritis	110	0.988	0.9298
rs2290400	17	38066240.0	GSDMB	696.41	Psoriasis vulgaris	311	1.0070000000000001	0.9301
rs2290400	17	38066240.0	GSDMB	272.11	Hypercholesterolemia	4518	1.003	0.9303
rs2290400	17	38066240.0	GSDMB	132.0	Infestation (lice, mites)	55	0.9836	0.9309
rs2290400	17	38066240.0	GSDMB	655.0	Known or suspected fetal abnormality affecting management of mother	69	0.9841	0.9311
rs2290400	17	38066240.0	GSDMB	425.1	Primary/intrinsic cardiomyopathies	546	1.005	0.9328
rs2290400	17	38066240.0	GSDMB	427.22	Atrial flutter	463	0.9938	0.9342
rs2290400	17	38066240.0	GSDMB	500.1	Extrinsic allergic alveolitis	32	1.02	0.9372
rs2290400	17	38066240.0	GSDMB	733.4	Aseptic necrosis of bone	78	0.9874	0.9373
rs2290400	17	38066240.0	GSDMB	695.42	Systemic lupus erythematosus	98	1.011	0.9375
rs2290400	17	38066240.0	GSDMB	401.3	Other hypertensive complications	353	0.9934	0.9378
rs2290400	17	38066240.0	GSDMB	795.8	Abnormal tumor markers, elevated CEA or CA 125	30	1.02	0.9379
rs2290400	17	38066240.0	GSDMB	202.21	Nodular lymphoma	69	1.013	0.9401
rs2290400	17	38066240.0	GSDMB	275.53	Disorders of phosphorus metabolism	115	1.01	0.9402
rs2290400	17	38066240.0	GSDMB	172.0	Skin cancer	2161	0.9974	0.9409
rs2290400	17	38066240.0	GSDMB	8.6	Viral Enteritis	99	0.9897	0.9421
rs2290400	17	38066240.0	GSDMB	253.3	Posterior pituitary disorders	53	1.014	0.9422
rs2290400	17	38066240.0	GSDMB	180.3	Cervical intraepithelial neoplasia [CIN] [Cervical dysplasia]	228	0.9928	0.9427
rs2290400	17	38066240.0	GSDMB	540.1	Appendicitis	131	1.0090000000000001	0.9428
rs2290400	17	38066240.0	GSDMB	480.5	Bronchopneumonia and lung abscess	49	0.9859	0.9446
rs2290400	17	38066240.0	GSDMB	296.22	Major depressive disorder	838	1.004	0.9456
rs2290400	17	38066240.0	GSDMB	516.0	Abnormal sputum	204	1.0070000000000001	0.9457
rs2290400	17	38066240.0	GSDMB	458.0	Hypotension	1167	0.9972	0.9505
rs2290400	17	38066240.0	GSDMB	379.0	Other disorders of eye	2591	0.9976	0.9524
rs2290400	17	38066240.0	GSDMB	275.51	Hypocalcemia	117	0.9926	0.9546
rs2290400	17	38066240.0	GSDMB	703.8	Other specified diseases of nail	939	0.9971	0.9556
rs2290400	17	38066240.0	GSDMB	250.6	Polyneuropathy in diabetes	539	1.004	0.9563
rs2290400	17	38066240.0	GSDMB	365.0	Glaucoma	2586	0.9979	0.9576
rs2290400	17	38066240.0	GSDMB	433.12	Cerebral atherosclerosis	67	0.9907	0.958
rs2290400	17	38066240.0	GSDMB	429.2	Abnormal function study of cardiovascular system	708	0.997	0.9591
rs2290400	17	38066240.0	GSDMB	530.6	Diverticulum of esophagus, acquired	37	1.012	0.9602
rs2290400	17	38066240.0	GSDMB	261.0	Vitamin deficiency	640	0.9972	0.9613
rs2290400	17	38066240.0	GSDMB	384.0	Other disorders of tympanic membrane	116	0.9936	0.9613
rs2290400	17	38066240.0	GSDMB	457.3	Encounter for long-term (current) use of aspirin	246	1.005	0.9624
rs2290400	17	38066240.0	GSDMB	949.0	Allergies, other	323	0.9964	0.9652
rs2290400	17	38066240.0	GSDMB	610.2	Fibroadenosis of breast	26	1.012	0.9653
rs2290400	17	38066240.0	GSDMB	967.0	Adverse effects of sedatives or other central nervous system depressants and anesthetics	73	1.0070000000000001	0.9666
rs2290400	17	38066240.0	GSDMB	411.2	Myocardial infarction	1382	1.002	0.9666
rs2290400	17	38066240.0	GSDMB	202.0	Cancer of other lymphoid, histiocytic tissue	264	0.9964	0.9671
rs2290400	17	38066240.0	GSDMB	327.32	Obstructive sleep apnea	901	0.998	0.9672
rs2290400	17	38066240.0	GSDMB	292.5	Transient alteration of awareness	119	0.9946	0.9677
rs2290400	17	38066240.0	GSDMB	851.0	Complications of transplants and reattached limbs	70	1.0070000000000001	0.9683
rs2290400	17	38066240.0	GSDMB	480.1	Bacterial pneumonia	243	0.9965	0.9702
rs2290400	17	38066240.0	GSDMB	509.1	Respiratory failure	279	1.003	0.9716
rs2290400	17	38066240.0	GSDMB	229.0	Benign neoplasm of unspecified sites	29	1.0090000000000001	0.9721
rs2290400	17	38066240.0	GSDMB	297.0	Suicidal ideation or attempt	52	1.0070000000000001	0.9723
rs2290400	17	38066240.0	GSDMB	170.0	Cancer of bone and connective tissue	105	0.9953	0.9731
rs2290400	17	38066240.0	GSDMB	578.8	Hemorrhage of rectum and anus	526	0.9978	0.9735
rs2290400	17	38066240.0	GSDMB	687.4	Disturbance of skin sensation	1661	1.001	0.9740000000000001
rs2290400	17	38066240.0	GSDMB	963.1	Antineoplastic and immunosuppressive drugs causing adverse effects	205	0.9967	0.9743
rs2290400	17	38066240.0	GSDMB	367.8	Hypermetropia	2420	0.9985	0.9751
rs2290400	17	38066240.0	GSDMB	275.6	Hypercalcemia	300	1.003	0.9753
rs2290400	17	38066240.0	GSDMB	592.0	Cystitis and urethritis	535	0.9979	0.9757
rs2290400	17	38066240.0	GSDMB	270.32	Paraproteinemia	152	1.004	0.9758
rs2290400	17	38066240.0	GSDMB	333.2	Myoclonus	60	0.9949	0.9775
rs2290400	17	38066240.0	GSDMB	303.31	Gastrointestinal malfunction arising from mental factors	31	1.0070000000000001	0.9777
rs2290400	17	38066240.0	GSDMB	870.0	Open wounds of head; neck; and trunk	912	1.001	0.9779
rs2290400	17	38066240.0	GSDMB	939.0	Atopic/contact dermatitis due to other or unspecified	2732	0.9990000000000001	0.9783
rs2290400	17	38066240.0	GSDMB	313.1	Attention deficit hyperactivity disorder	59	1.005	0.9797
rs2290400	17	38066240.0	GSDMB	189.4	Malignant neoplasm of other urinary organs	58	1.005	0.9799
rs2290400	17	38066240.0	GSDMB	426.92	Cardiac defibrillator in situ	130	0.9968	0.9802
rs2290400	17	38066240.0	GSDMB	251.1	Hypoglycemia	107	1.003	0.9809
rs2290400	17	38066240.0	GSDMB	433.11	Occlusion of cerebral arteries, with cerebral infarction	96	1.003	0.9809
rs2290400	17	38066240.0	GSDMB	227.0	Benign neoplasm of other endocrine glands and related structures	131	1.003	0.9812
rs2290400	17	38066240.0	GSDMB	619.3	Noninflammatory disorders of cervix	59	1.004	0.9815
rs2290400	17	38066240.0	GSDMB	528.1	Stomatitis and mucositis	144	0.9972	0.9815
rs2290400	17	38066240.0	GSDMB	742.9	Other derangement of joint	249	0.9979	0.9817
rs2290400	17	38066240.0	GSDMB	960.1	Adverse effects of antibacterials (not penicillins)	53	0.9959	0.9835
rs2290400	17	38066240.0	GSDMB	681.3	Cellulitis and abscess of arm/hand	326	1.002	0.9837
rs2290400	17	38066240.0	GSDMB	696.4	Psoriasis	327	1.002	0.9843
rs2290400	17	38066240.0	GSDMB	585.31	Renal dialysis	127	1.002	0.9846
rs2290400	17	38066240.0	GSDMB	362.27	Drusen (degenerative) of retina	532	0.9986	0.9846
rs2290400	17	38066240.0	GSDMB	947.0	Urticaria	361	0.9985	0.9853
rs2290400	17	38066240.0	GSDMB	293.0	Symptoms involving head and neck	529	1.001	0.9854
rs2290400	17	38066240.0	GSDMB	573.8	Other specified disorders of liver	202	0.9982	0.9859
rs2290400	17	38066240.0	GSDMB	327.7	Sleep related movement disorders	336	1.001	0.9871
rs2290400	17	38066240.0	GSDMB	180.0	Cervical cancer and dysplasia	263	1.001	0.9872
rs2290400	17	38066240.0	GSDMB	963.0	Poisoning by primarily systemic agents	217	0.9984	0.9873
rs2290400	17	38066240.0	GSDMB	533.0	Heartburn	160	1.002	0.9887
rs2290400	17	38066240.0	GSDMB	180.1	Cervical cancer	40	1.003	0.9899
rs2290400	17	38066240.0	GSDMB	726.0	Peripheral enthesopathies and allied syndromes	4607	0.9996	0.9903
rs2290400	17	38066240.0	GSDMB	289.5	Diseases of spleen	41	0.9974	0.9908
rs2290400	17	38066240.0	GSDMB	580.14	Chronic glomerulonephritis, NOS	26	0.9971	0.9916
rs2290400	17	38066240.0	GSDMB	174.0	Breast cancer	705	0.9994	0.9917
rs2290400	17	38066240.0	GSDMB	226.0	Benign neoplasm of thyroid glands	46	1.002	0.9925
rs2290400	17	38066240.0	GSDMB	741.1	Ankylosis of joint	127	1.001	0.993
rs2290400	17	38066240.0	GSDMB	153.3	Malignant neoplasm of rectum, rectosigmoid junction, and anus	157	0.9991	0.9938
rs2290400	17	38066240.0	GSDMB	255.9	Other disorders of adrenal glands	88	1.001	0.9952
rs2290400	17	38066240.0	GSDMB	713.0	Arthropathy associated with other disorders classified elsewhere	48	0.9994	0.9975
rs2290400	17	38066240.0	GSDMB	512.1	Wheezing	206	0.9999	0.9991
rs2290400	17	38066240.0	GSDMB	705.3	Hidradenitis	25	0.9998	0.9996
