snp	chromosome	basepair	gene	phewas_code	phewas_string	cases	odds_ratio	p
rs10934853	3	128038373.0	EEFSEC	710.1	Osteomyelitis	241	0.9764	0.8165
rs10934853	3	128038373.0	EEFSEC	174.0	Breast cancer	705	1.015	0.8170000000000001
rs10934853	3	128038373.0	EEFSEC	577.3	Cyst and pseudocyst of pancreas	67	1.045	0.8183
rs10934853	3	128038373.0	EEFSEC	707.1	Decubitus ulcer	385	0.9814	0.8189
rs10934853	3	128038373.0	EEFSEC	525.2	Atrophy of edentulous alveolar ridge	98	1.037	0.8190000000000001
rs10934853	3	128038373.0	EEFSEC	153.0	Colorectal cancer	397	1.0190000000000001	0.8194
rs10934853	3	128038373.0	EEFSEC	696.3	Pityriasis	26	1.073	0.8202
rs10934853	3	128038373.0	EEFSEC	290.11	Alzheimer's disease	737	0.9849	0.8216
rs10934853	3	128038373.0	EEFSEC	695.8	Other specified erythematous conditions	225	0.9755	0.8231
rs10934853	3	128038373.0	EEFSEC	704.0	Diseases of hair and hair follicles	413	1.018	0.8238
rs10934853	3	128038373.0	EEFSEC	8.6	Viral Enteritis	99	1.035	0.8258
rs10934853	3	128038373.0	EEFSEC	502.0	Postinflammatory pulmonary fibrosis	284	0.9793	0.826
rs10934853	3	128038373.0	EEFSEC	240.0	Simple and unspecified goiter	380	0.9816	0.8262
rs10934853	3	128038373.0	EEFSEC	198.3	Secondary malignant neoplasm of digestive systems	92	1.037	0.8265
rs10934853	3	128038373.0	EEFSEC	153.2	Colon cancer	346	1.0190000000000001	0.8279
rs10934853	3	128038373.0	EEFSEC	459.0	Other disorders of circulatory system	979	1.012	0.8292
rs10934853	3	128038373.0	EEFSEC	733.0	Other disorders of bone and cartilage	427	0.9831	0.8295
rs10934853	3	128038373.0	EEFSEC	783.0	Fever of unknown origin	1564	0.9907	0.8299
rs10934853	3	128038373.0	EEFSEC	733.8	Malunion and nonunion of fracture	121	1.031	0.83
rs10934853	3	128038373.0	EEFSEC	710.11	Acute osteomyelitis	64	0.9584	0.8303
rs10934853	3	128038373.0	EEFSEC	610.2	Fibroadenosis of breast	26	0.9346	0.8311
rs10934853	3	128038373.0	EEFSEC	595.0	Hydronephrosis	191	0.9759	0.8322
rs10934853	3	128038373.0	EEFSEC	772.4	Rhabdomyolysis	42	0.9498	0.8324
rs10934853	3	128038373.0	EEFSEC	573.9	Abnormal serum enzyme levels	999	1.012	0.8327
rs10934853	3	128038373.0	EEFSEC	441.0	Vascular insufficiency of intestine	132	1.0290000000000001	0.8340000000000001
rs10934853	3	128038373.0	EEFSEC	743.2	Pathologic fracture	517	1.016	0.8357
rs10934853	3	128038373.0	EEFSEC	433.6	Acute, but ill-defined cerebrovascular disease	579	0.9854	0.8364
rs10934853	3	128038373.0	EEFSEC	707.3	Chronic ulcer of unspecified site	260	1.02	0.8370000000000001
rs10934853	3	128038373.0	EEFSEC	386.0	Vertiginous syndromes and other disorders of vestibular system	3002	1.0070000000000001	0.8416
rs10934853	3	128038373.0	EEFSEC	598.9	Other nonspecific findings on examination of urine	530	0.9855	0.8423
rs10934853	3	128038373.0	EEFSEC	279.0	Disorders involving the immune mechanism	297	0.9817	0.8431
rs10934853	3	128038373.0	EEFSEC	710.19	Unspecified osteomyelitis	192	0.9776	0.8435
rs10934853	3	128038373.0	EEFSEC	565.0	Anal and rectal conditions	967	0.9894	0.8444
rs10934853	3	128038373.0	EEFSEC	317.0	Alcohol-related disorders	515	0.9859	0.8448
rs10934853	3	128038373.0	EEFSEC	530.3	Stricture and stenosis of esophagus	280	0.9811	0.845
rs10934853	3	128038373.0	EEFSEC	523.1	Gingivitis	46	0.9553	0.8458
rs10934853	3	128038373.0	EEFSEC	519.9	Symptoms involving respiratory system and other chest symptoms	453	0.9854	0.8459
rs10934853	3	128038373.0	EEFSEC	523.31	Acute periodontitis	154	1.025	0.8464
rs10934853	3	128038373.0	EEFSEC	303.4	Somatoform disorder	188	0.9769	0.8476
rs10934853	3	128038373.0	EEFSEC	964.1	Anticoagulants causing adverse effects	63	1.038	0.8484
rs10934853	3	128038373.0	EEFSEC	613.5	Mastodynia	311	0.9817	0.8491
rs10934853	3	128038373.0	EEFSEC	716.2	Unspecified monoarthritis	64	0.9631	0.8493
rs10934853	3	128038373.0	EEFSEC	716.9	Arthropathy NOS	599	1.013	0.8494
rs10934853	3	128038373.0	EEFSEC	41.4	E. coli	201	1.022	0.8505
rs10934853	3	128038373.0	EEFSEC	317.1	Alcoholism	396	0.9845	0.8505
rs10934853	3	128038373.0	EEFSEC	724.2	Disorders of coccyx	219	0.9791	0.852
rs10934853	3	128038373.0	EEFSEC	112.0	Candidiasis	570	0.9872	0.8525
rs10934853	3	128038373.0	EEFSEC	252.0	Disorders of parathyroid gland	237	0.981	0.8529
rs10934853	3	128038373.0	EEFSEC	292.4	Altered mental status	270	0.9819	0.8535
rs10934853	3	128038373.0	EEFSEC	586.2	Cyst of kidney, acquired	235	0.9807	0.8538
rs10934853	3	128038373.0	EEFSEC	722.6	Degeneration of intervertebral disc	1656	0.9918	0.8548
rs10934853	3	128038373.0	EEFSEC	574.0	Cholelithiasis and cholecystitis	1189	0.9911	0.8549
rs10934853	3	128038373.0	EEFSEC	367.2	Astigmatism	3799	1.0090000000000001	0.8554
rs10934853	3	128038373.0	EEFSEC	575.8	Other disorders of biliary tract	91	1.03	0.8557
rs10934853	3	128038373.0	EEFSEC	702.3	Scar conditions and fibrosis of skin	235	0.9807	0.8561
rs10934853	3	128038373.0	EEFSEC	348.1	Coma; stupor; and brain damage	765	1.011	0.8563
rs10934853	3	128038373.0	EEFSEC	476.0	Allergic rhinitis	1716	0.992	0.8564
rs10934853	3	128038373.0	EEFSEC	353.1	Nerve plexus lesions	122	1.026	0.8574
rs10934853	3	128038373.0	EEFSEC	696.41	Psoriasis vulgaris	311	1.0170000000000001	0.8574
rs10934853	3	128038373.0	EEFSEC	250.6	Polyneuropathy in diabetes	539	1.013	0.8582
rs10934853	3	128038373.0	EEFSEC	771.2	Cramp of limb	216	1.0190000000000001	0.8585
rs10934853	3	128038373.0	EEFSEC	530.1	Esophagitis, GERD and related diseases	3548	1.006	0.8592
rs10934853	3	128038373.0	EEFSEC	174.11	Malignant neoplasm of female breast	681	1.012	0.8596
rs10934853	3	128038373.0	EEFSEC	426.31	Right bundle branch block	314	1.018	0.8605
rs10934853	3	128038373.0	EEFSEC	619.3	Noninflammatory disorders of cervix	59	1.037	0.8621
rs10934853	3	128038373.0	EEFSEC	610.0	Benign mammary dysplasias	1309	0.9896	0.8621
rs10934853	3	128038373.0	EEFSEC	704.8	Other specified diseases of hair and hair follicles	206	0.9808	0.8624
rs10934853	3	128038373.0	EEFSEC	426.92	Cardiac defibrillator in situ	130	1.025	0.8632
rs10934853	3	128038373.0	EEFSEC	333.4	Torsion dystonia	70	1.033	0.8635
rs10934853	3	128038373.0	EEFSEC	512.1	Wheezing	206	1.0190000000000001	0.8638
rs10934853	3	128038373.0	EEFSEC	276.41	Acidosis	153	1.022	0.8644
rs10934853	3	128038373.0	EEFSEC	573.2	Liver replaced by transplant	28	0.9495	0.8647
rs10934853	3	128038373.0	EEFSEC	255.1	Adrenal hyperfunction	42	0.9592	0.865
rs10934853	3	128038373.0	EEFSEC	358.1	Myasthenia gravis	31	1.048	0.8656
rs10934853	3	128038373.0	EEFSEC	285.22	Anemia in neoplastic disease	130	0.9767	0.8656
rs10934853	3	128038373.0	EEFSEC	275.1	Disorders of iron metabolism	40	0.9585	0.8656
rs10934853	3	128038373.0	EEFSEC	394.1	Mitral valve stenosis and/or aortic valve stenosis	407	0.9864	0.8666
rs10934853	3	128038373.0	EEFSEC	426.0	Cardiac conduction disorders	2685	0.9927	0.8667
rs10934853	3	128038373.0	EEFSEC	275.3	Disorders of magnesium metabolism	198	0.9812	0.8672
rs10934853	3	128038373.0	EEFSEC	415.2	Primary pulmonary hypertension	74	0.9697	0.8679
rs10934853	3	128038373.0	EEFSEC	198.4	Secondary malignant neoplasm of liver	154	1.021	0.8689
rs10934853	3	128038373.0	EEFSEC	521.1	Dental caries	525	1.012	0.8711
rs10934853	3	128038373.0	EEFSEC	803.0	Fracture of upper limb	1015	0.9912	0.8711
rs10934853	3	128038373.0	EEFSEC	740.2	Osteoarthrosis, generalized	530	1.013	0.8714
rs10934853	3	128038373.0	EEFSEC	360.2	progressive myopia	50	1.036	0.8717
rs10934853	3	128038373.0	EEFSEC	302.1	Decreased libido	34	1.044	0.8723
rs10934853	3	128038373.0	EEFSEC	743.13	Other specified osteoporosis	64	0.9684	0.8724
rs10934853	3	128038373.0	EEFSEC	875.0	Non-healing surgical wound	68	1.031	0.873
rs10934853	3	128038373.0	EEFSEC	425.1	Primary/intrinsic cardiomyopathies	546	0.9890000000000001	0.8737
rs10934853	3	128038373.0	EEFSEC	153.3	Malignant neoplasm of rectum, rectosigmoid junction, and anus	157	1.02	0.8756
rs10934853	3	128038373.0	EEFSEC	290.13	Senile dementia	495	1.013	0.8757
rs10934853	3	128038373.0	EEFSEC	150.0	Cancer of esophagus	47	0.9651	0.8776
rs10934853	3	128038373.0	EEFSEC	912.0	Insect bite	348	0.9866	0.8779
rs10934853	3	128038373.0	EEFSEC	149.0	Cancer of larynx, pharynx, nasal cavities	150	1.02	0.878
rs10934853	3	128038373.0	EEFSEC	972.2	Antilipemic and antiarteriosclerotic drugs causing adverse effects in therapeutic use	28	0.9557	0.8796
rs10934853	3	128038373.0	EEFSEC	870.3	Other open wound of head and face	464	1.012	0.8813
rs10934853	3	128038373.0	EEFSEC	362.29	Macular degeneration (senile) of retina NOS	749	0.9891	0.8817
rs10934853	3	128038373.0	EEFSEC	250.24	Type 2 diabetes with neurological manifestations	644	0.9903	0.8832
rs10934853	3	128038373.0	EEFSEC	613.7	Other signs and symptoms in breast	174	0.9819	0.8833
rs10934853	3	128038373.0	EEFSEC	193.0	Thyroid cancer	94	1.024	0.8854
rs10934853	3	128038373.0	EEFSEC	871.2	Open wound of finger(s)	761	1.0090000000000001	0.8871
rs10934853	3	128038373.0	EEFSEC	157.0	Pancreatic cancer	85	1.024	0.8896
rs10934853	3	128038373.0	EEFSEC	41.0	Bacterial infection NOS	1040	1.0070000000000001	0.8896
rs10934853	3	128038373.0	EEFSEC	740.1	Osteoarthritis; localized	1645	1.006	0.8901
rs10934853	3	128038373.0	EEFSEC	855.0	Complication of nervous system device, implant, and graft	33	1.038	0.8904
rs10934853	3	128038373.0	EEFSEC	560.3	Peritoneal or intestinal adhesions	74	0.9749	0.8934
rs10934853	3	128038373.0	EEFSEC	444.1	Arterial embolism and thrombosis of lower extremity artery	184	1.016	0.8936
rs10934853	3	128038373.0	EEFSEC	681.5	Cellulitis and abscess of leg, except foot	748	1.008	0.8957
rs10934853	3	128038373.0	EEFSEC	599.9	Other abnormality of urination	471	1.01	0.897
rs10934853	3	128038373.0	EEFSEC	695.0	Erythematous conditions	1405	1.006	0.8975
rs10934853	3	128038373.0	EEFSEC	702.1	Actinic keratosis	2505	0.9947	0.8979
rs10934853	3	128038373.0	EEFSEC	433.2	Occlusion of cerebral arteries	565	1.0090000000000001	0.8993
rs10934853	3	128038373.0	EEFSEC	327.3	Sleep apnea	1433	1.006	0.9002
rs10934853	3	128038373.0	EEFSEC	332.0	Parkinson's disease	252	0.9874	0.9005
rs10934853	3	128038373.0	EEFSEC	743.0	Osteoporosis, osteopenia and pathological fracture	3276	0.9953	0.9016
rs10934853	3	128038373.0	EEFSEC	381.0	Otitis media and Eustachian tube disorders	1425	1.006	0.902
rs10934853	3	128038373.0	EEFSEC	737.1	Kyphosis (acquired)	104	1.0190000000000001	0.9037
rs10934853	3	128038373.0	EEFSEC	577.0	Diseases of pancreas	414	1.0090000000000001	0.9037
rs10934853	3	128038373.0	EEFSEC	433.31	Transient cerebral ischemia	951	0.9934	0.9042
rs10934853	3	128038373.0	EEFSEC	191.0	Manlignant and unknown neoplasms of brain and nervous system	123	0.983	0.9045
rs10934853	3	128038373.0	EEFSEC	705.8	Hyperhidrosis	189	0.9861	0.9047
rs10934853	3	128038373.0	EEFSEC	711.0	Arthropathy associated with infections	77	1.021	0.9053
rs10934853	3	128038373.0	EEFSEC	818.0	Intracranial hemorrhage (injury)	101	0.9816	0.9056
rs10934853	3	128038373.0	EEFSEC	433.1	Occlusion and stenosis of precerebral arteries	1163	0.9940000000000001	0.9059999999999999
rs10934853	3	128038373.0	EEFSEC	360.0	Disorders of the globe	111	1.018	0.9061
rs10934853	3	128038373.0	EEFSEC	769.0	Nonallopathic lesions NEC	1426	0.9943	0.9062
rs10934853	3	128038373.0	EEFSEC	427.6	Premature beats	775	1.008	0.9063
rs10934853	3	128038373.0	EEFSEC	255.0	Disorders of adrenal glands	193	1.013	0.9071
rs10934853	3	128038373.0	EEFSEC	960.0	Poisoning by antibiotics	590	0.9915	0.9074
rs10934853	3	128038373.0	EEFSEC	282.8	Other hemoglobinopathies	32	0.968	0.9076
rs10934853	3	128038373.0	EEFSEC	965.1	Opiates and related narcotics causing adverse effects in therapeutic use	250	0.9884	0.9113
rs10934853	3	128038373.0	EEFSEC	743.1	Osteoporosis, NOS or other	1752	1.005	0.9118
rs10934853	3	128038373.0	EEFSEC	508.0	Pulmonary collapse; interstitial and compensatory emphysema	684	1.0070000000000001	0.912
rs10934853	3	128038373.0	EEFSEC	614.52	Vaginitis and vulvovaginitis	500	1.008	0.9126
rs10934853	3	128038373.0	EEFSEC	687.1	Rash and other nonspecific skin eruption	803	0.9936	0.9145
rs10934853	3	128038373.0	EEFSEC	368.4	Visual field defects	282	0.9899	0.9155
rs10934853	3	128038373.0	EEFSEC	353.0	Nerve root and plexus disorders	213	0.9885	0.9168
rs10934853	3	128038373.0	EEFSEC	202.23	Lymphosarcoma	29	0.97	0.917
rs10934853	3	128038373.0	EEFSEC	389.1	Sensorineural hearing loss	2291	1.004	0.9174
rs10934853	3	128038373.0	EEFSEC	459.1	Hemorrhage NOS	58	0.9789	0.9177
rs10934853	3	128038373.0	EEFSEC	715.1	Sacroiliitis NEC	47	1.023	0.9194
rs10934853	3	128038373.0	EEFSEC	78.0	Viral warts & HPV	874	0.9941	0.92
rs10934853	3	128038373.0	EEFSEC	564.0	Functional digestive disorders	1284	1.005	0.9205
rs10934853	3	128038373.0	EEFSEC	427.3	Other specified cardiac dysrhythmias	1581	0.995	0.922
rs10934853	3	128038373.0	EEFSEC	770.0	Myalgia and myositis unspecified	1573	1.004	0.9222
rs10934853	3	128038373.0	EEFSEC	80.0	Postoperative infection	446	0.9926	0.9222
rs10934853	3	128038373.0	EEFSEC	726.4	Calcaneal spur; Exostosis NOS	383	1.0090000000000001	0.9232
rs10934853	3	128038373.0	EEFSEC	514.1	Abnormal results of function study of pulmonary system	25	1.03	0.9235
rs10934853	3	128038373.0	EEFSEC	452.0	Other venous embolism and thrombosis	919	0.9943	0.9236
rs10934853	3	128038373.0	EEFSEC	448.0	Disease of capillaries	174	1.012	0.924
rs10934853	3	128038373.0	EEFSEC	573.0	Other disorders of liver	1706	0.996	0.9243
rs10934853	3	128038373.0	EEFSEC	480.5	Bronchopneumonia and lung abscess	49	0.9789	0.9249
rs10934853	3	128038373.0	EEFSEC	800.1	Fracture of neck of femur	539	1.0070000000000001	0.9251
rs10934853	3	128038373.0	EEFSEC	563.0	Constipation	1449	0.9952	0.9267
rs10934853	3	128038373.0	EEFSEC	842.0	Other sprains and strains	188	1.011	0.9278
rs10934853	3	128038373.0	EEFSEC	184.1	Malignant neoplasm of ovary and other uterine adnexa	79	0.9839	0.9283
rs10934853	3	128038373.0	EEFSEC	509.1	Respiratory failure	279	0.9915	0.9288
rs10934853	3	128038373.0	EEFSEC	870.1	Open wound or laceration of eye or eyelid	32	1.025	0.929
rs10934853	3	128038373.0	EEFSEC	516.1	Hemoptysis	183	0.9897	0.9292
rs10934853	3	128038373.0	EEFSEC	743.12	Senile osteoporosis	95	0.9848	0.9296
rs10934853	3	128038373.0	EEFSEC	600.0	Hyperplasia of prostate	2205	0.9952	0.9311
rs10934853	3	128038373.0	EEFSEC	495.1	Chronic obstructive asthma	253	0.9913	0.9316
rs10934853	3	128038373.0	EEFSEC	53.1	Herpes zoster with nervous system complications	89	0.9859	0.9325
rs10934853	3	128038373.0	EEFSEC	455.0	Hemorrhoids	2796	0.9963	0.9327
rs10934853	3	128038373.0	EEFSEC	41.9	Infection with drug-resistant microorganisms	150	1.011	0.9351
rs10934853	3	128038373.0	EEFSEC	346.0	Abnormal findings on study of brain and/or nervous system	87	1.013	0.9368
rs10934853	3	128038373.0	EEFSEC	530.11	GERD	3082	1.003	0.9372
rs10934853	3	128038373.0	EEFSEC	292.1	Aphasia/speech disturbance	393	1.006	0.9378
rs10934853	3	128038373.0	EEFSEC	195.0	Cancer, suspected or other	499	0.9944	0.9385
rs10934853	3	128038373.0	EEFSEC	451.2	Phlebitis and thrombophlebitis of lower extremities	440	0.9934	0.9392
rs10934853	3	128038373.0	EEFSEC	706.3	Seborrhea	37	1.02	0.9395
rs10934853	3	128038373.0	EEFSEC	451.0	Phlebitis and thrombophlebitis	565	0.9943	0.9397
rs10934853	3	128038373.0	EEFSEC	750.0	Digestive congenital anomalies	119	1.011	0.9401
rs10934853	3	128038373.0	EEFSEC	288.3	Eosinophilia	44	1.018	0.9402
rs10934853	3	128038373.0	EEFSEC	198.2	Secondary malignancy of respiratory organs	140	0.99	0.9402
rs10934853	3	128038373.0	EEFSEC	261.0	Vitamin deficiency	640	0.9953	0.9421
rs10934853	3	128038373.0	EEFSEC	577.2	Chronic pancreatitis	61	0.9857	0.9428
rs10934853	3	128038373.0	EEFSEC	327.71	Restless legs syndrome	240	0.9926	0.943
rs10934853	3	128038373.0	EEFSEC	300.13	Phobia	30	1.021	0.9437
rs10934853	3	128038373.0	EEFSEC	807.0	Fracture of ribs	346	0.9940000000000001	0.9444
rs10934853	3	128038373.0	EEFSEC	473.3	Paralysis/spasm of vocal cords or larynx	72	1.013	0.9448
rs10934853	3	128038373.0	EEFSEC	695.3	Rosacea	561	0.9951	0.9448
rs10934853	3	128038373.0	EEFSEC	429.2	Abnormal function study of cardiovascular system	708	1.004	0.9456
rs10934853	3	128038373.0	EEFSEC	743.11	Osteoporosis	1659	1.003	0.9458
rs10934853	3	128038373.0	EEFSEC	626.8	Infertility, female	63	1.016	0.9459
rs10934853	3	128038373.0	EEFSEC	285.1	Acute posthemorrhagic anemia	679	0.9957	0.9463
rs10934853	3	128038373.0	EEFSEC	972.0	Poisoning by agents primarily affecting the cardiovascular system	223	0.9927	0.9466
rs10934853	3	128038373.0	EEFSEC	573.8	Other specified disorders of liver	202	1.0070000000000001	0.9512
rs10934853	3	128038373.0	EEFSEC	365.0	Glaucoma	2586	1.003	0.9517
rs10934853	3	128038373.0	EEFSEC	327.7	Sleep related movement disorders	336	1.005	0.9518
rs10934853	3	128038373.0	EEFSEC	626.11	Absent or infrequent menstruation	111	1.01	0.9519
rs10934853	3	128038373.0	EEFSEC	446.5	Giant cell arteritis	91	1.01	0.9535
rs10934853	3	128038373.0	EEFSEC	619.5	Noninflammatory disorders of vulva and perineum	93	0.9905	0.9544
rs10934853	3	128038373.0	EEFSEC	315.2	Speech and language disorder	133	0.9923	0.9548
rs10934853	3	128038373.0	EEFSEC	386.9	Light-headedness and vertigo	2692	0.9979	0.9556
rs10934853	3	128038373.0	EEFSEC	8.5	Bacterial enteritis	194	1.006	0.9561
rs10934853	3	128038373.0	EEFSEC	495.0	Asthma	1390	0.9974	0.9563
rs10934853	3	128038373.0	EEFSEC	967.0	Adverse effects of sedatives or other central nervous system depressants and anesthetics	73	0.99	0.9569
rs10934853	3	128038373.0	EEFSEC	710.12	Chronic osteomyelitis	75	0.991	0.9603
rs10934853	3	128038373.0	EEFSEC	427.12	Paroxysmal ventricular tachycardia	289	0.995	0.9604
rs10934853	3	128038373.0	EEFSEC	701.0	Other hypertrophic and atrophic conditions of skin	1824	1.002	0.9606
rs10934853	3	128038373.0	EEFSEC	253.1	Pituitary hyperfunction	28	1.014	0.9618
rs10934853	3	128038373.0	EEFSEC	286.0	Coagulation defects	2191	1.002	0.963
rs10934853	3	128038373.0	EEFSEC	618.6	Vaginal enterocele, congenital or acquired	96	1.0070000000000001	0.9634
rs10934853	3	128038373.0	EEFSEC	427.1	Paroxysmal tachycardia, unspecified	572	0.9967	0.9640000000000001
rs10934853	3	128038373.0	EEFSEC	362.22	Macular degeneration, wet	252	0.995	0.9643
rs10934853	3	128038373.0	EEFSEC	293.1	Swelling, mass, or lump in head and neck [Space-occupying lesion, intracranial NOS]	361	0.9963	0.965
rs10934853	3	128038373.0	EEFSEC	495.11	Chronic obstructive asthma with exacerbation	61	1.0090000000000001	0.9653
rs10934853	3	128038373.0	EEFSEC	352.0	Disorders of other cranial nerves	270	1.004	0.9658
rs10934853	3	128038373.0	EEFSEC	946.0	Anaphylactic shock NOS	99	1.0070000000000001	0.9662
rs10934853	3	128038373.0	EEFSEC	803.3	Fracture of clavicle or scapula	132	0.9942	0.9664
rs10934853	3	128038373.0	EEFSEC	361.2	Retinoschisis and retinal cysts	30	1.011	0.9679
rs10934853	3	128038373.0	EEFSEC	711.1	Pyogenic arthritis	59	0.9918	0.968
rs10934853	3	128038373.0	EEFSEC	433.0	Cerebrovascular disease	2631	0.9985	0.9682
rs10934853	3	128038373.0	EEFSEC	610.1	Cystic mastopathy	1207	0.9975	0.9684
rs10934853	3	128038373.0	EEFSEC	761.0	Neck pain	2298	1.002	0.9687
rs10934853	3	128038373.0	EEFSEC	204.0	Leukemia	192	0.9956	0.9689
rs10934853	3	128038373.0	EEFSEC	856.0	Vascular complications of surgery and medical procedures	76	0.9933	0.9703
rs10934853	3	128038373.0	EEFSEC	427.5	Arrhythmia (cardiac) NOS	1290	0.9979	0.9709
rs10934853	3	128038373.0	EEFSEC	250.1	Type 1 diabetes	615	1.002	0.971
rs10934853	3	128038373.0	EEFSEC	342.0	Hemiplegia	192	0.9961	0.9726
rs10934853	3	128038373.0	EEFSEC	771.1	Swelling of limb	706	0.9981	0.9754
rs10934853	3	128038373.0	EEFSEC	509.2	Respiratory insufficiency	236	0.9969	0.9762
rs10934853	3	128038373.0	EEFSEC	571.81	Portal hypertension	54	1.006	0.9771
rs10934853	3	128038373.0	EEFSEC	585.4	Chronic kidney disease, Stage I or II	151	1.004	0.9779
rs10934853	3	128038373.0	EEFSEC	418.1	Precordial pain	223	0.997	0.978
rs10934853	3	128038373.0	EEFSEC	53.0	Herpes zoster	604	0.9981	0.9781
rs10934853	3	128038373.0	EEFSEC	722.0	Intervertebral disc disorders	2407	0.9991	0.9803
rs10934853	3	128038373.0	EEFSEC	727.0	Other disorders of synovium, tendon, and bursa	2341	1.001	0.9809
rs10934853	3	128038373.0	EEFSEC	871.1	Open wound of hand except finger(s)	272	0.9976	0.9811
rs10934853	3	128038373.0	EEFSEC	382.0	Otalgia	297	0.9978	0.9816
rs10934853	3	128038373.0	EEFSEC	557.9	Intestinal malabsorption NOS	59	1.005	0.9826
rs10934853	3	128038373.0	EEFSEC	681.2	Cellulitis and abscess of face/neck	162	1.003	0.9828
rs10934853	3	128038373.0	EEFSEC	700.0	Corns and callosities	859	1.001	0.9835
rs10934853	3	128038373.0	EEFSEC	281.1	Megaloblastic anemia	176	1.002	0.9852
rs10934853	3	128038373.0	EEFSEC	599.2	Retention of urine	1095	0.9992	0.9874
rs10934853	3	128038373.0	EEFSEC	755.0	Congenital anomalies of limbs	278	0.9986	0.9885
rs10934853	3	128038373.0	EEFSEC	475.0	Chronic sinusitis	1978	1.001	0.9889
rs10934853	3	128038373.0	EEFSEC	394.0	Chronic rheumatic disease of the heart valves	860	0.9993	0.9907
rs10934853	3	128038373.0	EEFSEC	535.6	Duodenitis	147	0.9985	0.9908
rs10934853	3	128038373.0	EEFSEC	736.4	Genu valgum or varum (acquired)	126	0.9985	0.9915
rs10934853	3	128038373.0	EEFSEC	252.1	Hyperparathyroidism	218	0.9991	0.9936
rs10934853	3	128038373.0	EEFSEC	303.0	Psychogenic and somatoform disorders	307	0.9992	0.9938
rs10934853	3	128038373.0	EEFSEC	149.5	Hx of malignant neoplasm of oral cavity and pharynx	62	0.9986	0.9944
rs10934853	3	128038373.0	EEFSEC	709.4	Dermatomyositis and Polymyositis	29	0.9979	0.9944
rs10934853	3	128038373.0	EEFSEC	871.3	Open wound of foot except toe(s) alone	92	1.001	0.9958
rs10934853	3	128038373.0	EEFSEC	578.8	Hemorrhage of rectum and anus	526	1.0	0.9978
rs10934853	3	128038373.0	EEFSEC	702.0	Degenerative skin conditions and other dermatoses	4203	1.0	0.9985
rs10934853	3	128038373.0	EEFSEC	287.3	Thrombocytopenia	611	1.0	0.9988
rs10934853	3	128038373.0	EEFSEC	516.0	Abnormal sputum	204	1.0	0.9998
